Cost,Gate Count,Optimization Level,Runtime,Transpile Time
12,12,3,0.06960153579711914,0.024092435836791992
12,12,2,0.08129239082336426,0.03664064407348633
12,12,1,0.08084583282470703,0.02557849884033203
98,98,0,0.08180427551269531,0.017527341842651367
27,15,3,0.06847214698791504,0.03211641311645508
27,15,2,0.08428621292114258,0.031586408615112305
27,15,1,0.08123326301574707,0.02605414390563965
106,82,0,0.0763397216796875,0.026057958602905273
30,18,3,0.06639766693115234,0.03454732894897461
23,11,2,0.09053826332092285,0.03306913375854492
23,11,1,0.08880829811096191,0.024641036987304688
121,97,0,0.08541178703308105,0.028623342514038086
12,12,3,0.061319589614868164,0.02253103256225586
12,12,2,0.08777070045471191,0.02589702606201172
12,12,1,0.0831613540649414,0.02967667579650879
95,95,0,0.08437800407409668,0.016078948974609375
20,20,3,0.06482863426208496,0.024084806442260742
20,20,2,0.08848381042480469,0.03211569786071777
20,20,1,0.07927989959716797,0.02559661865234375
98,98,0,0.079498291015625,0.017567873001098633
15,15,3,0.06342053413391113,0.10210657119750977
15,15,2,0.07587003707885742,0.02808666229248047
15,15,1,0.08027124404907227,0.025115013122558594
109,109,0,0.08434629440307617,0.016086339950561523
10,10,3,0.063568115234375,0.020217180252075195
10,10,2,0.07683253288269043,0.026515722274780273
10,10,1,0.08021259307861328,0.025542497634887695
136,136,0,0.07960724830627441,0.016082286834716797
20,16,3,0.07102584838867188,0.03862905502319336
16,12,2,0.07775712013244629,0.03267025947570801
16,12,1,0.08516597747802734,0.028681516647338867
126,110,0,0.07470464706420898,0.029074668884277344
15,15,3,0.06566214561462402,0.020700693130493164
15,15,2,0.07829546928405762,0.02962017059326172
15,15,1,0.08427238464355469,0.02656722068786621
98,98,0,0.0806891918182373,0.016062259674072266
15,15,3,0.06450438499450684,0.02414846420288086
15,15,2,0.0844719409942627,0.03315901756286621
15,15,1,0.07697343826293945,0.025579214096069336
129,129,0,0.07650232315063477,0.019052505493164062
12,12,3,0.06072187423706055,0.023591279983520508
12,12,2,0.08058714866638184,0.028068065643310547
12,12,1,0.08428025245666504,0.025057315826416016
124,124,0,0.07219648361206055,0.016551971435546875
9,9,3,0.06047415733337402,0.01570272445678711
9,9,2,0.08579587936401367,0.02809619903564453
9,9,1,0.07973718643188477,0.026368141174316406
127,127,0,0.07975053787231445,0.017573118209838867
5,5,3,0.062444448471069336,0.01670074462890625
5,5,2,0.08555006980895996,0.02358412742614746
5,5,1,0.14991044998168945,0.02157282829284668
126,126,0,0.10592079162597656,0.01454925537109375
83,19,3,0.06642389297485352,0.04120039939880371
158,34,2,0.08824920654296875,0.029744386672973633
158,34,1,0.08520007133483887,0.024791955947875977
158,34,0,0.09227108955383301,0.02057027816772461
97,21,3,0.06455492973327637,0.06035614013671875
187,39,2,0.0807492733001709,0.045609474182128906
187,39,1,0.09232330322265625,0.02417922019958496
217,45,0,0.08608555793762207,0.016076326370239258
84,20,3,0.07320356369018555,0.07695531845092773
84,20,2,0.07319521903991699,0.05028128623962402
154,34,1,0.08925962448120117,0.024059534072875977
169,37,0,0.09032034873962402,0.018041133880615234
83,23,3,0.07219529151916504,0.06910157203674316
113,29,2,0.08447480201721191,0.03814554214477539
128,32,1,0.07004451751708984,0.03443193435668945
118,34,0,0.08775162696838379,0.02153801918029785
105,25,3,0.06904339790344238,0.07667803764343262
155,35,2,0.08028197288513184,0.03958439826965332
180,40,1,0.07666683197021484,0.031103134155273438
135,31,0,0.09028410911560059,0.020069360733032227
85,29,3,0.06449007987976074,0.09267520904541016
206,42,2,0.08823394775390625,0.04098629951477051
201,41,1,0.08072185516357422,0.031638145446777344
198,50,0,0.0892479419708252,0.019616365432739258
72,36,3,0.06767940521240234,0.10767245292663574
140,40,2,0.08530449867248535,0.05620622634887695
205,53,1,0.08925414085388184,0.03721952438354492
195,51,0,0.08889031410217285,0.02039361000061035
57,21,3,0.06489777565002441,0.04218626022338867
57,21,2,0.1582627296447754,0.025450468063354492
57,21,1,0.0917813777923584,0.023575782775878906
131,47,0,0.08033990859985352,0.0206906795501709
59,19,3,0.06829309463500977,0.04412651062011719
59,19,2,0.07621550559997559,0.02550983428955078
59,19,1,0.08606672286987305,0.022544384002685547
119,43,0,0.08072328567504883,0.017547607421875
99,31,3,0.0759272575378418,0.08431386947631836
99,31,2,0.08074736595153809,0.03707075119018555
114,34,1,0.07788801193237305,0.029672861099243164
106,38,0,0.0852508544921875,0.019576549530029297
102,50,3,0.07324528694152832,0.10471653938293457
141,41,2,0.0766909122467041,0.04397845268249512
141,41,1,0.07915186882019043,0.033049821853637695
148,48,0,0.08841872215270996,0.023639440536499023
112,36,3,0.06571149826049805,0.10850238800048828
233,53,2,0.07643771171569824,0.048696041107177734
243,55,1,0.08420157432556152,0.038144826889038086
267,67,0,0.1626570224761963,0.021531105041503906
58,30,3,0.0732579231262207,0.04860639572143555
58,30,2,0.07442522048950195,0.03309226036071777
58,30,1,0.08538389205932617,0.024113178253173828
132,56,0,0.08022069931030273,0.022238969802856445
60,24,3,0.06397867202758789,0.08423709869384766
222,62,2,0.08350753784179688,0.05626845359802246
217,61,1,0.08027338981628418,0.0421605110168457
172,64,0,0.09297609329223633,0.024630308151245117
52,28,3,0.07080793380737305,0.04904437065124512
54,22,2,0.08085155487060547,0.03661966323852539
56,24,1,0.0847632884979248,0.02560281753540039
138,58,0,0.08735370635986328,0.02455306053161621
47,27,3,0.07214879989624023,0.04232311248779297
47,27,2,0.08023667335510254,0.03759503364562988
47,27,1,0.08051919937133789,0.028445005416870117
98,66,0,0.09035229682922363,0.022615909576416016
80,36,3,0.08565807342529297,0.0949561595916748
154,54,2,0.08437347412109375,0.0537872314453125
174,58,1,0.08725619316101074,0.04361581802368164
124,56,0,0.08081793785095215,0.024455785751342773
44,24,3,0.07332015037536621,0.07296252250671387
54,26,2,0.08054828643798828,0.05326581001281738
45,25,1,0.07110738754272461,0.0416722297668457
105,65,0,0.08173394203186035,0.023558616638183594
59,23,3,0.06895589828491211,0.06084465980529785
121,37,2,0.08161497116088867,0.06420636177062988
121,37,1,0.17606472969055176,0.04964303970336914
177,69,0,0.08932852745056152,0.0319066047668457
39,27,3,0.06472420692443848,0.04007673263549805
34,22,2,0.08225107192993164,0.03214001655578613
34,22,1,0.08419108390808105,0.024097681045532227
106,82,0,0.08172106742858887,0.02344679832458496
9,9,3,0.0641794204711914,0.020592689514160156
9,9,2,0.08477568626403809,0.02406764030456543
9,9,1,0.08024191856384277,0.0200653076171875
80,80,0,0.08328795433044434,0.015049219131469727
38,22,3,0.06269478797912598,0.03607773780822754
38,22,2,0.08030033111572266,0.03305816650390625
38,22,1,0.0902855396270752,0.024061203002929688
130,78,0,0.07515859603881836,0.022524595260620117
36,28,3,0.0728003978729248,0.040256500244140625
26,18,2,0.0751960277557373,0.03461146354675293
28,20,1,0.08290362358093262,0.024100780487060547
86,78,0,0.08028388023376465,0.015039205551147461
42,26,3,0.14588093757629395,0.04066967964172363
39,23,2,0.07745027542114258,0.03401589393615723
40,24,1,0.08141493797302246,0.026467323303222656
117,77,0,0.0782928466796875,0.025576353073120117
48,36,3,0.06447029113769531,0.05720996856689453
31,19,2,0.08026266098022461,0.03313398361206055
31,19,1,0.07970523834228516,0.02765178680419922
137,89,0,0.07680273056030273,0.025033235549926758
54,34,3,0.06285595893859863,0.0767674446105957
69,29,2,0.07697248458862305,0.05313563346862793
70,30,1,0.07089424133300781,0.03965115547180176
143,79,0,0.0802454948425293,0.024084806442260742
49,37,3,0.06889009475708008,0.057407379150390625
34,22,2,0.0762929916381836,0.03411746025085449
35,23,1,0.08473634719848633,0.027610063552856445
165,93,0,0.07619881629943848,0.02556133270263672
42,22,3,0.06079554557800293,0.052390336990356445
33,13,2,0.08456969261169434,0.025064945220947266
33,13,1,0.08220958709716797,0.024654150009155273
117,73,0,0.07825636863708496,0.022991180419921875
27,15,3,0.14365267753601074,0.03064894676208496
27,15,2,0.07775712013244629,0.0361175537109375
29,17,1,0.08024883270263672,0.026606082916259766
144,84,0,0.07615947723388672,0.024638891220092773
35,23,3,0.06476330757141113,0.04572629928588867
27,15,2,0.07445454597473145,0.038116455078125
29,17,1,0.08100199699401855,0.029105663299560547
110,86,0,0.0742642879486084,0.030028581619262695
41,25,3,0.06556963920593262,0.05088376998901367
30,14,2,0.08433198928833008,0.02980947494506836
32,16,1,0.08025550842285156,0.02460622787475586
167,91,0,0.08026957511901855,0.02510857582092285
46,30,3,0.06451892852783203,0.04873943328857422
30,14,2,0.07918953895568848,0.028635501861572266
32,16,1,0.0842127799987793,0.0221402645111084
106,78,0,0.08271121978759766,0.023064374923706055
36,24,3,0.06595063209533691,0.04743695259094238
26,14,2,0.07724452018737793,0.03159761428833008
28,16,1,0.08101487159729004,0.02406167984008789
149,101,0,0.08442878723144531,0.029503822326660156
16,16,3,0.060672760009765625,0.019997835159301758
16,16,2,0.07976317405700684,0.030106782913208008
16,16,1,0.08472180366516113,0.025076627731323242
107,107,0,0.08078503608703613,0.02015542984008789
35,23,3,0.06843829154968262,0.042671918869018555
25,13,2,0.08077740669250488,0.030161619186401367
25,13,1,0.08136796951293945,0.02509903907775879
104,92,0,0.08182883262634277,0.015528440475463867
16,16,3,0.0641789436340332,0.020228147506713867
16,16,2,0.07675290107727051,0.03356361389160156
16,16,1,0.08116602897644043,0.025176048278808594
105,105,0,0.08173465728759766,0.01605987548828125
29,21,3,0.1321868896484375,0.03513216972351074
20,12,2,0.08035874366760254,0.02754044532775879
20,12,1,0.08224034309387207,0.025543928146362305
107,87,0,0.07717394828796387,0.02406144142150879
25,21,3,0.06027054786682129,0.032119035720825195
20,16,2,0.0802457332611084,0.03214526176452637
21,17,1,0.08071708679199219,0.026051759719848633
134,118,0,0.07520389556884766,0.028148412704467773
18,18,3,0.06176638603210449,0.02832198143005371
18,18,2,0.08084297180175781,0.03368330001831055
18,18,1,0.08482480049133301,0.027628660202026367
118,118,0,0.07935833930969238,0.019030094146728516
14,14,3,0.06311893463134766,0.020403623580932617
14,14,2,0.08087635040283203,0.03266787528991699
14,14,1,0.07823944091796875,0.02862071990966797
109,109,0,0.07935619354248047,0.01775956153869629
13,13,3,0.07415151596069336,0.027585506439208984
13,13,2,0.08365583419799805,0.03893899917602539
13,13,1,0.0836181640625,0.02919769287109375
92,92,0,0.08507227897644043,0.02207016944885254
12,12,3,0.06477665901184082,0.0201723575592041
12,12,2,0.08449721336364746,0.02862238883972168
12,12,1,0.08069419860839844,0.02563953399658203
123,123,0,0.08470988273620605,0.017084121704101562
14,14,3,0.06367611885070801,0.016321182250976562
14,14,2,0.16287970542907715,0.02901768684387207
14,14,1,0.08287429809570312,0.023640871047973633
110,110,0,0.08529138565063477,0.01753067970275879
11,11,3,0.06860184669494629,0.02026510238647461
11,11,2,0.08247780799865723,0.0295560359954834
11,11,1,0.08071374893188477,0.025083065032958984
105,105,0,0.08027338981628418,0.016095638275146484
11,11,3,0.05841851234436035,0.02025318145751953
11,11,2,0.07884883880615234,0.028604745864868164
11,11,1,0.08980607986450195,0.024611711502075195
116,116,0,0.07576489448547363,0.017545223236083984
8,8,3,0.06045889854431152,0.020154476165771484
8,8,2,0.08069396018981934,0.026022672653198242
8,8,1,0.08378171920776367,0.024600982666015625
143,143,0,0.08227753639221191,0.016553878784179688
100,24,3,0.06872034072875977,0.05681562423706055
160,36,2,0.07938528060913086,0.044133901596069336
160,36,1,0.0862436294555664,0.029627561569213867
163,39,0,0.08125877380371094,0.02079296112060547
96,40,3,0.06042146682739258,0.1007225513458252
125,25,2,0.07678914070129395,0.039605140686035156
185,37,1,0.0857536792755127,0.02785515785217285
210,42,0,0.15437817573547363,0.01901984214782715
96,24,3,0.07068419456481934,0.07620906829833984
141,33,2,0.0770730972290039,0.0461268424987793
156,36,1,0.0762166976928711,0.032085418701171875
135,39,0,0.08340215682983398,0.021075725555419922
80,36,3,0.06302261352539062,0.09674739837646484
97,21,2,0.0791170597076416,0.041074514389038086
97,21,1,0.07622051239013672,0.0316925048828125
139,31,0,0.08480000495910645,0.016050338745117188
47,15,3,0.06966185569763184,0.07837986946105957
128,36,2,0.07646536827087402,0.04569053649902344
128,36,1,0.08085989952087402,0.03561520576477051
176,48,0,0.08727693557739258,0.02406477928161621
63,23,3,0.0686335563659668,0.044516801834106445
63,23,2,0.07921481132507324,0.02698040008544922
63,23,1,0.085052490234375,0.01752448081970215
85,33,0,0.09354472160339355,0.02071976661682129
102,46,3,0.07670235633850098,0.11198043823242188
176,48,2,0.07522296905517578,0.04412508010864258
186,50,1,0.07567477226257324,0.03358888626098633
211,55,0,0.09271097183227539,0.02057933807373047
66,22,3,0.07191038131713867,0.07210922241210938
151,39,2,0.07269597053527832,0.06017589569091797
166,42,1,0.08029365539550781,0.04023551940917969
171,47,0,0.08471560478210449,0.021516799926757812
71,23,3,0.05819392204284668,0.0701436996459961
132,36,2,0.07441043853759766,0.04417991638183594
207,51,1,0.07518982887268066,0.03463912010192871
116,44,0,0.08332514762878418,0.02009272575378418
108,36,3,0.06907153129577637,0.10950875282287598
148,36,2,0.07625961303710938,0.045616865158081055
203,47,1,0.08052420616149902,0.03411579132080078
188,60,0,0.08324027061462402,0.1140444278717041
69,21,3,0.07097196578979492,0.07510137557983398
244,56,2,0.08076643943786621,0.049556732177734375
244,56,1,0.08523321151733398,0.032389163970947266
198,66,0,0.08880758285522461,0.02097153663635254
73,33,3,0.07022833824157715,0.08667969703674316
183,55,2,0.0807654857635498,0.05877399444580078
193,57,1,0.07764601707458496,0.04014396667480469
218,70,0,0.08472442626953125,0.027980327606201172
46,22,3,0.06823015213012695,0.04510760307312012
46,22,2,0.08522534370422363,0.02910900115966797
46,22,1,0.08077836036682129,0.024059534072875977
150,66,0,0.07668614387512207,0.024611949920654297
45,25,3,0.06514525413513184,0.07956981658935547
39,19,2,0.07945632934570312,0.029443979263305664
39,19,1,0.08109211921691895,0.024472951889038086
153,73,0,0.08300638198852539,0.02295398712158203
52,24,3,0.07112979888916016,0.041034698486328125
52,24,2,0.07400369644165039,0.03252768516540527
52,24,1,0.0820164680480957,0.026453495025634766
158,70,0,0.06912708282470703,0.02406477928161621
31,19,3,0.07669806480407715,0.051982879638671875
21,9,2,0.07756519317626953,0.026037216186523438
21,9,1,0.16381382942199707,0.023561477661132812
80,68,0,0.07708597183227539,0.01597309112548828
44,32,3,0.0612640380859375,0.05273032188415527
38,22,2,0.07217717170715332,0.03354167938232422
39,23,1,0.08133554458618164,0.026105642318725586
122,70,0,0.08527350425720215,0.024094820022583008
41,25,3,0.0617215633392334,0.033103227615356445
41,25,2,0.07326650619506836,0.033582448959350586
41,25,1,0.08567190170288086,0.024050235748291016
123,71,0,0.08093881607055664,0.024153709411621094
81,41,3,0.06929230690002441,0.09283661842346191
124,36,2,0.07251763343811035,0.05166983604431152
124,36,1,0.08068656921386719,0.03756141662597656
194,82,0,0.07222628593444824,0.025484561920166016
20,16,3,0.06051802635192871,0.02606821060180664
20,16,2,0.08268523216247559,0.026027202606201172
20,16,1,0.08426165580749512,0.021544218063354492
78,74,0,0.08322429656982422,0.01408696174621582
56,20,3,0.06846427917480469,0.06085395812988281
118,34,2,0.07806038856506348,0.05152153968811035
88,28,1,0.08077669143676758,0.038130760192871094
162,78,0,0.08942341804504395,0.02710890769958496
34,22,3,0.07782721519470215,0.04430651664733887
27,15,2,0.08058834075927734,0.03660941123962402
28,16,1,0.08024740219116211,0.030103206634521484
132,72,0,0.07305383682250977,0.024585962295532227
29,17,3,0.0723419189453125,0.0376591682434082
29,17,2,0.08026242256164551,0.028572797775268555
29,17,1,0.08452606201171875,0.028121471405029297
124,76,0,0.08124971389770508,0.025391578674316406
42,22,3,0.08031225204467773,0.05532121658325195
39,19,2,0.07690262794494629,0.03431367874145508
41,21,1,0.07732558250427246,0.02913975715637207
146,78,0,0.07700276374816895,0.025560379028320312
39,19,3,0.06441140174865723,0.04044842720031738
39,19,2,0.07580900192260742,0.03825879096984863
40,20,1,0.08496499061584473,0.028018474578857422
166,86,0,0.08474588394165039,0.026560544967651367
40,24,3,0.06862449645996094,0.04630780220031738
35,19,2,0.07649040222167969,0.03509521484375
36,20,1,0.08493542671203613,0.0265505313873291
99,71,0,0.08422279357910156,0.024091720581054688
45,29,3,0.06933188438415527,0.06062483787536621
43,27,2,0.07534575462341309,0.03709697723388672
43,27,1,0.08042263984680176,0.0290830135345459
173,109,0,0.07542729377746582,0.028586387634277344
35,19,3,0.06365609169006348,0.03170657157897949
