cost,depth,tqc3TT,tqc3RT,tqc3Depth,tqc2TT,tqc2RT,tqc2Depth,tqc1TT,tqc1RT,tqc1Depth,tqc0TT,tqc0RT,tqc0Depth
86,69,0.029841971397399903,0.10081336498260499,3.0,0.027751946449279787,0.1088602066040039,3.0,0.025331449508666993,0.11078283786773682,3.0,0.01926083564758301,0.10228159427642822,187.0
86,70,0.07254157066345215,0.0973430871963501,11.0,0.03637411594390869,0.0992234468460083,8.0,0.025671911239624024,0.10847454071044922,8.0,0.05159039497375488,0.10093879699707031,107.8
86,71,0.08673677444458008,0.1029080867767334,10.0,0.03144183158874512,0.10850496292114258,6.0,0.025951790809631347,0.10931937694549561,7.0,0.058628511428833005,0.10539548397064209,97.0
86,72,0.07146697044372559,0.09016213417053223,9.0,0.029912519454956054,0.11550796031951904,4.0,0.02613050937652588,0.11081852912902831,4.0,0.05128543376922608,0.10854332447052002,89.0
86,73,0.08453893661499023,0.09141108989715577,12.0,0.03536672592163086,0.10341928005218506,8.0,0.027414560317993164,0.10772342681884765,11.0,0.052317333221435544,0.10211465358734131,87.0
86,74,0.02849569320678711,0.10149931907653809,1.0,0.027015423774719237,0.10888772010803223,1.0,0.024360013008117676,0.10934569835662841,1.0,0.019365859031677247,0.10125491619110108,190.0
86,75,0.07197270393371583,0.09289779663085937,10.0,0.02976646423339844,0.10400302410125732,7.0,0.026683568954467773,0.10753941535949707,7.0,0.05960690975189209,0.09563777446746827,152.0
86,76,0.027466249465942384,0.10317685604095458,0.0,0.02566242218017578,0.11024703979492187,0.0,0.024074149131774903,0.10757360458374024,0.0,0.01909494400024414,0.10311455726623535,176.0
86,77,0.05672430992126465,0.09317529201507568,3.0,0.0311260461807251,0.10840659141540528,3.0,0.03284142017364502,0.11908159255981446,3.0,0.061212778091430664,0.11601653099060058,193.2
86,78,0.059828877449035645,0.08922045230865479,1.0,0.035350465774536134,0.09969608783721924,4.0,0.027115678787231444,0.11406509876251221,6.0,0.055983543395996094,0.104254150390625,166.5
86,79,0.06588726043701172,0.09509506225585937,10.0,0.030147218704223634,0.11006581783294678,4.0,0.02736084461212158,0.10794241428375244,4.0,0.05949864387512207,0.1081618309020996,153.0
86,80,0.08043396472930908,0.09315392971038819,10.0,0.03341073989868164,0.11110982894897461,6.0,0.026548075675964355,0.10762956142425537,7.0,0.020139479637145997,0.1036566972732544,196.0
86,81,0.03206024169921875,0.10881762504577637,3.0,0.02743663787841797,0.1074986219406128,3.0,0.024554514884948732,0.11004922389984131,3.0,0.01940774917602539,0.10130074024200439,175.0
86,82,0.02901327610015869,0.10387094020843506,1.0,0.0292818546295166,0.11663148403167725,1.0,0.02550063133239746,0.10543985366821289,1.0,0.02709319591522217,0.10031371116638184,182.0
86,83,0.03023357391357422,0.09446873664855956,3.0,0.027914810180664062,0.1082730770111084,3.0,0.02621016502380371,0.11220922470092773,3.0,0.02071700096130371,0.10299293994903565,193.0
86,84,0.0300168514251709,0.10372862815856934,2.0,0.029218530654907225,0.10710248947143555,2.0,0.026740479469299316,0.107844877243042,2.0,0.027744555473327638,0.09526636600494384,208.0
86,85,0.03410971164703369,0.11202099323272705,3.0,0.02900240421295166,0.11049554347991944,3.0,0.026044940948486327,0.10828728675842285,3.0,0.02001774311065674,0.09439456462860107,199.0
87,2,0.09749758243560791,0.10243015289306641,10.9,0.04953923225402832,0.10935966968536377,15.7,0.03376328945159912,0.11419541835784912,14.7,0.01938445568084717,0.11418063640594482,15.4
87,3,0.09196968078613281,0.09964475631713868,10.9,0.04571774005889893,0.12694253921508789,15.9,0.03152132034301758,0.12161920070648194,16.0,0.018050646781921385,0.11843984127044678,17.0
87,4,0.14336857795715333,0.10076498985290527,17.9,0.048702025413513185,0.11503088474273682,16.3,0.03818743228912354,0.12226297855377197,16.0,0.026180315017700195,0.11750710010528564,21.0
87,5,0.05256075859069824,0.10424132347106933,4.0,0.03347547054290771,0.11396136283874511,7.0,0.02604830265045166,0.11992571353912354,7.0,0.023637676239013673,0.1180887222290039,21.6
87,6,0.11621832847595215,0.1048586368560791,19.4,0.051349306106567384,0.11384212970733643,14.8,0.0371610164642334,0.11420662403106689,14.3,0.02515120506286621,0.11393051147460938,18.4
87,7,0.08029155731201172,0.0995814323425293,11.0,0.025242877006530762,0.11021413803100585,6.0,0.019721055030822755,0.11704518795013427,6.0,0.02522115707397461,0.12113778591156006,29.4
87,8,0.12322776317596436,0.1037156343460083,13.2,0.05216526985168457,0.1117938756942749,11.8,0.04054493904113769,0.11407690048217774,13.2,0.026239705085754395,0.11431052684783935,27.0
87,9,0.034964680671691895,0.10403852462768555,3.0,0.03110041618347168,0.10060935020446778,3.0,0.026959323883056642,0.10927016735076904,3.0,0.017805838584899904,0.10425209999084473,29.0
87,10,0.059463095664978025,0.11271517276763916,5.0,0.04450864791870117,0.10975954532623292,5.0,0.03314142227172852,0.10529086589813233,5.0,0.027210807800292967,0.10380332469940186,34.0
87,11,0.11773209571838379,0.09781160354614257,10.9,0.057608628273010255,0.10848958492279052,15.3,0.04528841972351074,0.1119431734085083,16.0,0.02710545063018799,0.11556727886199951,19.6
87,12,0.08594932556152343,0.09426157474517823,11.0,0.04300229549407959,0.11036114692687989,4.0,0.03237981796264648,0.10941386222839355,5.0,0.03154909610748291,0.10505533218383789,38.0
87,13,0.16669726371765137,0.09932756423950195,14.9,0.05888204574584961,0.10554652214050293,15.8,0.04161126613616943,0.11450440883636474,15.1,0.02654221057891846,0.11665239334106445,20.8
87,14,0.06594691276550294,0.09975790977478027,11.0,0.03679466247558594,0.11110703945159912,7.0,0.03198609352111816,0.11397974491119385,7.0,0.030381369590759277,0.10452895164489746,36.0
87,15,0.10413904190063476,0.09677305221557617,13.7,0.048902130126953124,0.11095614433288574,15.1,0.03937361240386963,0.11120061874389649,13.8,0.027381014823913575,0.11118707656860352,30.9
87,16,0.07676534652709961,0.10077910423278809,9.0,0.0380133867263794,0.10696206092834473,8.0,0.03141288757324219,0.10889852046966553,8.0,0.035459351539611814,0.12093124389648438,33.6
87,17,0.09727282524108886,0.09710211753845215,15.0,0.05959477424621582,0.11114773750305176,15.9,0.0421790599822998,0.1106717586517334,14.9,0.02736654281616211,0.10799937248229981,35.3
87,18,0.12440507411956787,0.09258453845977783,10.7,0.048929238319396974,0.1104424238204956,16.0,0.03938634395599365,0.11440036296844483,16.1,0.028072929382324217,0.12059440612792968,20.5
87,19,0.12702522277832032,0.09636566638946534,15.1,0.056158804893493654,0.10960371494293213,17.2,0.044479894638061526,0.11313843727111816,16.5,0.03588685989379883,0.10612311363220214,29.4
87,20,0.15661044120788575,0.09061863422393798,14.5,0.04970364570617676,0.11063954830169678,18.2,0.039255285263061525,0.11956629753112794,20.6,0.03168675899505615,0.13139669895172118,25.9
87,21,0.08631091117858887,0.09505987167358398,14.0,0.03865375518798828,0.10847549438476563,5.0,0.03230304718017578,0.11365044116973877,5.0,0.043336677551269534,0.10226871967315673,41.0
87,22,0.0942331075668335,0.09606142044067383,13.0,0.039718794822692874,0.10611610412597657,5.0,0.02884962558746338,0.10851247310638427,6.0,0.03507761955261231,0.11371970176696777,40.8
87,23,0.07190792560577393,0.10472331047058106,12.0,0.03700246810913086,0.11146130561828613,20.0,0.025725245475769043,0.10291192531585694,21.0,0.029422855377197264,0.10827810764312744,36.0
87,24,0.12653577327728271,0.0955970287322998,16.8,0.05588953495025635,0.10921831130981445,15.4,0.046513485908508304,0.1163238525390625,17.2,0.03215334415435791,0.11076412200927735,48.3
87,25,0.09046835899353027,0.11028625965118408,24.0,0.027362585067749023,0.11094026565551758,13.0,0.020511746406555176,0.11397557258605957,15.0,0.028883767127990723,0.11158502101898193,31.3
87,26,0.1270458221435547,0.09458518028259277,12.8,0.05918631553649902,0.10584845542907714,12.8,0.05139205455780029,0.11110196113586426,12.9,0.03598430156707764,0.10710504055023193,46.8
87,27,0.12058041095733643,0.09791946411132812,12.9,0.05832362174987793,0.11140894889831543,11.3,0.045074057579040525,0.10827054977416992,11.1,0.03132317066192627,0.10916755199432374,57.6
87,28,0.12536816596984862,0.08865592479705811,14.7,0.05442712306976318,0.10445749759674072,11.4,0.04515843391418457,0.10730919837951661,15.0,0.0399263858795166,0.10968184471130371,35.0
87,29,0.11255342960357666,0.10186748504638672,16.6,0.06033623218536377,0.11923699378967285,19.5,0.04580233097076416,0.11477019786834716,19.0,0.033945345878601076,0.11343302726745605,46.7
87,30,0.12106428146362305,0.09674654006958008,12.2,0.05902113914489746,0.10476121902465821,7.2,0.05742168426513672,0.10230591297149658,9.0,0.03435852527618408,0.10916149616241455,32.4
87,31,0.07975997924804687,0.105729079246521,23.0,0.03240206241607666,0.11397101879119872,19.0,0.024159741401672364,0.10810673236846924,19.0,0.034820175170898436,0.11433477401733398,43.9
87,32,0.1327897548675537,0.0978424072265625,19.4,0.0573998212814331,0.10651915073394776,15.0,0.056004810333251956,0.10304388999938965,14.8,0.03543121814727783,0.1129685878753662,44.6
87,33,0.13955154418945312,0.10146193504333496,15.3,0.06838164329528809,0.10767407417297363,19.8,0.055914115905761716,0.10796580314636231,22.3,0.03672623634338379,0.11367933750152588,40.0
87,34,0.14010417461395264,0.08828468322753906,23.6,0.06167223453521729,0.1103165864944458,14.6,0.051645421981811525,0.11234407424926758,18.1,0.03751096725463867,0.10969326496124268,49.4
87,35,0.11025936603546142,0.09292359352111816,12.5,0.06633179187774658,0.09929449558258056,10.9,0.048086929321289065,0.111647629737854,11.9,0.0366138219833374,0.10654094219207763,67.9
87,36,0.1438096284866333,0.0973052978515625,25.3,0.0650740385055542,0.10983977317810059,21.0,0.05056452751159668,0.12041387557983399,22.0,0.042580795288085935,0.10819013118743896,50.0
87,37,0.0657818078994751,0.09744517803192139,6.0,0.034865713119506835,0.10469973087310791,5.0,0.029583191871643065,0.10700912475585937,5.0,0.027333998680114747,0.09590635299682618,75.0
87,38,0.06961040496826172,0.09810678958892823,11.0,0.028868746757507325,0.10886776447296143,5.0,0.025919651985168456,0.11946895122528076,5.0,0.03925168514251709,0.11430149078369141,102.5
87,39,0.130240797996521,0.09012527465820312,22.0,0.06314361095428467,0.10645506381988526,19.8,0.051723289489746097,0.11247351169586181,22.0,0.03868780136108398,0.11357135772705078,37.3
87,40,0.14475297927856445,0.09452879428863525,19.1,0.05743222236633301,0.10632851123809814,14.7,0.050525331497192384,0.10954835414886474,16.0,0.040432405471801755,0.11285455226898193,54.4
87,41,0.07767195701599121,0.0942615032196045,10.0,0.029419612884521485,0.11202573776245117,8.0,0.03182380199432373,0.10054497718811035,8.0,0.03854658603668213,0.10337169170379638,108.0
87,42,0.1385206699371338,0.10772252082824707,18.1,0.061718869209289554,0.113539719581604,14.2,0.049979758262634275,0.1091578483581543,15.5,0.0400641918182373,0.10787396430969239,68.2
87,43,0.12932038307189941,0.09904530048370361,17.9,0.05929796695709229,0.109131121635437,13.4,0.053052520751953124,0.10231478214263916,15.0,0.03801403045654297,0.11672286987304688,62.2
87,44,0.0798882007598877,0.09736399650573731,11.0,0.0379542350769043,0.0977621078491211,6.0,0.030170226097106935,0.10911319255828858,8.0,0.04383256435394287,0.10564379692077637,98.7
87,45,0.0432964563369751,0.11108875274658203,5.0,0.030947160720825196,0.11328763961791992,5.0,0.0258314847946167,0.10872704982757568,5.0,0.017762160301208495,0.10445506572723388,125.0
87,46,0.12726891040802002,0.09613940715789795,17.0,0.0658390998840332,0.11175963878631592,13.0,0.0526085615158081,0.11120915412902832,12.9,0.0425473690032959,0.10964488983154297,45.3
87,47,0.08904435634613037,0.09804599285125733,24.0,0.03416914939880371,0.104736590385437,20.0,0.0276092529296875,0.1101294755935669,21.0,0.04170792102813721,0.10828216075897217,80.2
87,48,0.13503696918487548,0.0903700351715088,20.0,0.06462550163269043,0.10694665908813476,19.5,0.05279061794281006,0.1094510555267334,21.6,0.042877364158630374,0.11416962146759033,79.6
87,49,0.13938720226287843,0.09920940399169922,17.5,0.07060463428497314,0.09966790676116943,8.0,0.05026290416717529,0.10736172199249268,10.0,0.04837641716003418,0.09956057071685791,70.8
87,50,0.14486539363861084,0.09523136615753174,24.9,0.06422278881072999,0.10644831657409667,16.5,0.054225754737854,0.10333592891693115,17.1,0.04484646320343018,0.11323022842407227,70.7
87,51,0.06531620025634766,0.09402623176574706,9.0,0.02623262405395508,0.11004409790039063,4.0,0.0234877347946167,0.10881607532501221,4.0,0.051222705841064455,0.0980337142944336,120.0
87,52,0.06529650688171387,0.09640007019042969,10.0,0.03779501914978027,0.10960855484008789,6.0,0.029672884941101076,0.10819888114929199,7.0,0.047540140151977536,0.10521466732025146,85.0
87,53,0.15793771743774415,0.10106971263885497,20.0,0.06674766540527344,0.10652801990509034,17.3,0.05516893863677978,0.11089217662811279,17.8,0.04420640468597412,0.11542623043060303,85.5
87,54,0.027557992935180665,0.09633135795593262,3.0,0.026001524925231934,0.10772693157196045,3.0,0.023223137855529784,0.11092464923858643,3.0,0.017883110046386718,0.10310637950897217,136.0
87,55,0.06336374282836914,0.09526338577270507,10.0,0.03014562129974365,0.10751738548278808,11.0,0.02698538303375244,0.10783891677856446,11.0,0.04640829563140869,0.10517194271087646,131.4
87,56,0.11989257335662842,0.09371492862701417,14.4,0.06553802490234376,0.11248967647552491,13.7,0.05585360527038574,0.11225266456604004,15.0,0.04618792533874512,0.10571112632751464,101.0
87,57,0.07136547565460205,0.09426188468933105,11.0,0.030858850479125975,0.10696396827697754,8.0,0.028102302551269533,0.11552562713623046,8.0,0.04608705043792725,0.10260388851165772,121.4
87,58,0.12584455013275148,0.09296197891235351,17.7,0.07570371627807618,0.09691739082336426,9.0,0.05673670768737793,0.10601379871368408,10.3,0.05369668006896973,0.10530307292938232,70.6
87,59,0.08851990699768067,0.09605474472045898,12.0,0.03418190479278564,0.09920475482940674,10.0,0.028147578239440918,0.11194031238555908,12.0,0.05304973125457764,0.1275331735610962,91.1
87,60,0.08565776348114014,0.09734876155853271,13.0,0.033783483505249026,0.10493965148925781,10.0,0.02769618034362793,0.10889875888824463,12.0,0.048847508430480954,0.1143078088760376,111.6
87,61,0.07243514060974121,0.0960247278213501,10.0,0.029668664932250975,0.10758044719696044,8.0,0.02666490077972412,0.10274245738983154,8.0,0.049090242385864256,0.10886111259460449,138.4
87,62,0.05976564884185791,0.0965221643447876,10.0,0.029206037521362305,0.09970157146453858,4.0,0.026413822174072267,0.10964314937591553,5.0,0.062250590324401854,0.0944760799407959,144.0
87,63,0.03677051067352295,0.1029747486114502,2.0,0.031114840507507326,0.0979766845703125,2.0,0.03777666091918945,0.09976284503936768,2.0,0.019872093200683595,0.10279886722564698,151.0
87,64,0.0904891014099121,0.09495725631713867,16.0,0.03225772380828858,0.09929618835449219,6.0,0.026807188987731934,0.10791797637939453,7.0,0.05123569965362549,0.1040456771850586,95.8
87,65,0.06223838329315186,0.0960850715637207,10.0,0.029654264450073242,0.10753717422485351,6.0,0.02656233310699463,0.10821380615234374,7.0,0.05670452117919922,0.09448158740997314,108.0
87,66,0.07503113746643067,0.0923504114151001,11.0,0.030779242515563965,0.10665261745452881,5.0,0.026346802711486816,0.10866127014160157,8.0,0.05601356029510498,0.0957505464553833,84.0
87,67,0.09615187644958496,0.09480180740356445,17.0,0.03320403099060058,0.10505139827728271,10.0,0.027485752105712892,0.1115795373916626,11.0,0.05046558380126953,0.10495133399963379,117.8
87,68,0.06934223175048829,0.09999854564666748,8.0,0.032686614990234376,0.0987746000289917,4.0,0.0341524600982666,0.10193815231323242,9.0,0.05023710727691651,0.10870857238769531,111.0
87,69,0.03432912826538086,0.09626822471618653,3.0,0.031021261215209962,0.10658149719238282,3.0,0.028423881530761717,0.10879714488983154,3.0,0.019620656967163086,0.10333807468414306,171.0
87,70,0.08879187107086181,0.09676868915557861,10.0,0.030723166465759278,0.10943362712860108,9.0,0.0271714448928833,0.10978648662567139,9.0,0.052518916130065915,0.10279016494750977,93.0
87,71,0.0734490156173706,0.09645464420318603,10.0,0.02870299816131592,0.1071688175201416,5.0,0.0290053129196167,0.11876041889190674,7.0,0.05435166358947754,0.10749285221099854,150.5
87,72,0.08861262798309326,0.09378037452697754,14.0,0.032230281829833986,0.10795440673828124,8.0,0.027982163429260253,0.10660574436187745,8.0,0.053049468994140626,0.10570964813232422,146.6
87,73,0.06798124313354492,0.09760375022888183,10.0,0.03161158561706543,0.10936014652252198,5.0,0.027684497833251952,0.10928339958190918,7.0,0.05987980365753174,0.0988126277923584,135.0
87,74,0.07070121765136719,0.1068993330001831,10.0,0.03592159748077393,0.10581226348876953,9.0,0.027564191818237306,0.10250339508056641,11.0,0.06716303825378418,0.09304218292236328,91.0
87,75,0.07473363876342773,0.09653735160827637,11.0,0.03306822776794434,0.10401461124420167,7.0,0.027413582801818846,0.109672212600708,9.0,0.062565279006958,0.10580520629882813,134.5
87,76,0.07080929279327393,0.08815031051635742,10.0,0.03302905559539795,0.10415701866149903,4.0,0.029696345329284668,0.10671672821044922,5.0,0.05510668754577637,0.09934334754943848,179.0
87,77,0.03359980583190918,0.10759382247924805,2.0,0.028777074813842774,0.10899085998535156,2.0,0.02617485523223877,0.10744130611419678,2.0,0.019678592681884766,0.10026698112487793,205.0
87,78,0.06689608097076416,0.09774060249328613,10.0,0.03487517833709717,0.11241159439086915,4.0,0.027826905250549316,0.11526761054992676,5.0,0.0616774320602417,0.09484362602233887,192.0
87,79,0.02933988571166992,0.10222184658050537,1.0,0.02778491973876953,0.10421574115753174,1.0,0.027019596099853514,0.11414825916290283,1.0,0.029626750946044923,0.09617631435394287,183.0
87,80,0.030861377716064453,0.10158624649047851,3.0,0.028647541999816895,0.10734043121337891,3.0,0.0257904052734375,0.10855846405029297,3.0,0.019461750984191895,0.10156948566436767,182.0
87,81,0.06446945667266846,0.09382774829864501,10.0,0.029066586494445802,0.10937345027923584,2.0,0.028624749183654784,0.11803088188171387,2.0,0.06488926410675049,0.09523711204528809,181.0
87,82,0.06934850215911866,0.09471027851104737,10.0,0.03138425350189209,0.11011912822723388,6.0,0.030576324462890624,0.10469269752502441,6.0,0.07586812973022461,0.09875538349151611,187.0
87,83,0.029978561401367187,0.10304322242736816,1.0,0.028174519538879395,0.10766439437866211,1.0,0.025713682174682617,0.10832829475402832,1.0,0.02084929943084717,0.10169703960418701,219.0
87,84,0.030337810516357422,0.10206568241119385,3.0,0.028300547599792482,0.10768725872039794,3.0,0.033910727500915526,0.10224244594573975,3.0,0.019143128395080568,0.10152788162231445,186.0
87,85,0.030682682991027832,0.1014134168624878,2.0,0.027902698516845702,0.10811338424682618,2.0,0.03457765579223633,0.10063600540161133,2.0,0.0194873571395874,0.10120015144348145,197.0
87,86,0.03305516242980957,0.09475631713867187,3.0,0.033648896217346194,0.11694319248199463,3.0,0.029212450981140135,0.11473126411437988,3.0,0.02080519199371338,0.09983856678009033,240.0
88,2,0.10429143905639648,0.09891400337219239,11.2,0.047214818000793454,0.11830060482025147,14.5,0.03171730041503906,0.11576130390167236,14.5,0.01825535297393799,0.11751136779785157,16.7
88,3,0.14287855625152587,0.10142233371734619,21.2,0.04725580215454102,0.11648821830749512,14.7,0.037471222877502444,0.12515926361083984,15.9,0.02444641590118408,0.11734654903411865,15.7
88,4,0.13484568595886232,0.0993872880935669,16.4,0.05137248039245605,0.1152953863143921,22.0,0.03976538181304932,0.12071046829223633,21.0,0.027959299087524415,0.11843090057373047,24.2
88,5,0.08252320289611817,0.10021233558654785,8.0,0.033366823196411134,0.11440708637237548,13.7,0.027277207374572753,0.12282869815826417,14.1,0.018986034393310546,0.12317931652069092,17.3
88,6,0.07534370422363282,0.10122332572937012,4.4,0.038655328750610354,0.11345849037170411,6.3,0.027460694313049316,0.10613558292388917,7.0,0.01684277057647705,0.10145087242126465,13.2
88,7,0.07454006671905518,0.10216689109802246,8.0,0.03930718898773193,0.09854989051818848,8.0,0.02957584857940674,0.10677537918090821,8.0,0.02892756462097168,0.1066878080368042,27.4
88,8,0.14535801410675048,0.10564191341400146,19.0,0.05421147346496582,0.10996122360229492,17.0,0.04293675422668457,0.1024787425994873,17.0,0.028547120094299317,0.11148464679718018,28.0
88,9,0.13086748123168945,0.09787230491638184,13.5,0.06177966594696045,0.10916659832000733,12.9,0.04283936023712158,0.11413869857788086,15.8,0.025614404678344728,0.10712201595306396,16.1
88,10,0.14978368282318116,0.10840930938720703,13.5,0.07031216621398925,0.10279512405395508,14.7,0.061807441711425784,0.10293316841125488,15.6,0.04029991626739502,0.10285592079162598,36.0
88,11,0.12714593410491942,0.09004323482513428,12.3,0.06621148586273193,0.11016340255737304,18.1,0.0487917423248291,0.11393895149230956,18.1,0.035931730270385744,0.1073328971862793,30.9
88,12,0.07664403915405274,0.10995326042175294,10.0,0.035154175758361814,0.11575522422790527,5.0,0.027347397804260255,0.10786640644073486,5.0,0.029005980491638182,0.10863242149353028,32.1
88,13,0.11866450309753418,0.0990520715713501,14.0,0.04850013256072998,0.10984265804290771,12.1,0.04262278079986572,0.1087296724319458,16.8,0.025650644302368165,0.11659085750579834,20.1
88,14,0.11165602207183838,0.11015877723693848,15.1,0.04620370864868164,0.1299426794052124,23.4,0.034561443328857425,0.10996382236480713,24.5,0.023539113998413085,0.1238513708114624,25.5
88,15,0.06806440353393554,0.09172098636627198,10.0,0.03533146381378174,0.10569615364074707,4.0,0.03016660213470459,0.10879337787628174,4.0,0.03381102085113526,0.1052506685256958,36.0
88,16,0.03806548118591309,0.09698519706726075,3.0,0.03230152130126953,0.10644800662994384,3.0,0.030138945579528807,0.11182639598846436,3.0,0.02245790958404541,0.10993189811706543,48.0
88,17,0.1024137258529663,0.09738500118255615,13.7,0.05250556468963623,0.10838420391082763,12.5,0.04124293327331543,0.10888640880584717,12.0,0.034859204292297365,0.1046609878540039,26.9
88,18,0.14471397399902344,0.09873590469360352,26.2,0.04547402858734131,0.11501491069793701,16.7,0.03887491226196289,0.12050137519836426,19.2,0.029433321952819825,0.12077062129974366,25.0
88,19,0.13794934749603271,0.09890563488006592,23.5,0.05400912761688233,0.11216790676116943,28.0,0.043121957778930665,0.10937995910644531,29.6,0.030665326118469238,0.12642598152160645,42.9
88,20,0.06451373100280762,0.09772617816925049,8.0,0.03584842681884766,0.10484156608581544,5.0,0.02979857921600342,0.10210318565368652,5.0,0.03618772029876709,0.11350183486938477,48.0
88,21,0.03939926624298096,0.10768842697143555,3.0,0.041176366806030276,0.10090322494506836,3.0,0.029065203666687012,0.10757603645324706,3.0,0.02770235538482666,0.09478363990783692,47.0
88,22,0.11994345188140869,0.09163000583648681,14.3,0.049114227294921875,0.11228220462799073,15.6,0.04113943576812744,0.11306724548339844,17.2,0.029746484756469727,0.1130216121673584,38.3
88,23,0.1747142791748047,0.10403544902801513,18.3,0.055873680114746097,0.10292072296142578,16.7,0.04163002967834473,0.11246111392974853,15.9,0.03180267810821533,0.11240777969360352,40.0
88,24,0.1564626693725586,0.1056819200515747,26.4,0.054148173332214354,0.1096205472946167,17.5,0.0445950984954834,0.11249971389770508,21.6,0.03278005123138428,0.11535730361938476,26.9
88,25,0.040546631813049315,0.10466897487640381,3.0,0.03295831680297852,0.1056516408920288,3.0,0.0375485897064209,0.0999936580657959,3.0,0.01991696357727051,0.1019479751586914,59.0
88,26,0.09897174835205078,0.09956996440887451,18.0,0.03221726417541504,0.10803763866424561,13.0,0.027602410316467284,0.11258788108825683,13.0,0.03343932628631592,0.11243739128112792,34.6
88,27,0.14133057594299317,0.09190433025360108,16.3,0.06876156330108643,0.11176176071166992,21.6,0.0471052885055542,0.11080913543701172,20.6,0.03490378856658936,0.11505048274993897,36.9
88,28,0.13686344623565674,0.09520814418792725,21.0,0.05416114330291748,0.11301391124725342,21.4,0.05079827308654785,0.10872492790222169,24.3,0.031411170959472656,0.11455094814300537,38.0
88,29,0.08911237716674805,0.1138873815536499,13.0,0.038294291496276854,0.1142794132232666,7.0,0.02853283882141113,0.11206839084625245,8.0,0.03512673377990723,0.10737051963806152,60.6
88,30,0.12920382022857665,0.09797365665435791,19.6,0.054267382621765135,0.11303179264068604,12.7,0.05351138114929199,0.10583934783935547,11.3,0.03587825298309326,0.11226263046264648,41.9
88,31,0.03492412567138672,0.10085859298706054,3.0,0.03502111434936524,0.11340084075927734,3.0,0.030776786804199218,0.11236584186553955,3.0,0.028770041465759278,0.0949737548828125,75.0
88,32,0.11809194087982178,0.09615263938903809,16.5,0.054997920989990234,0.10773553848266601,17.0,0.04802143573760986,0.1108785629272461,18.5,0.03538951873779297,0.11127986907958984,51.3
88,33,0.08939230442047119,0.09524261951446533,17.0,0.03294937610626221,0.11962964534759521,13.0,0.026633405685424806,0.1180187702178955,13.0,0.03506479263305664,0.10876452922821045,63.8
88,34,0.13523492813110352,0.09507918357849121,6.9,0.061717653274536134,0.10719401836395263,16.9,0.047967386245727536,0.11344783306121826,21.4,0.03818013668060303,0.11469149589538574,52.3
88,35,0.0616987943649292,0.10405762195587158,10.0,0.03737351894378662,0.11506438255310059,3.0,0.029386258125305174,0.10772547721862794,3.0,0.019777369499206544,0.1015897512435913,83.0
88,36,0.09141943454742432,0.09427158832550049,16.0,0.039686274528503415,0.10322759151458741,10.0,0.03073074817657471,0.10920870304107666,10.0,0.03703222274780273,0.10144166946411133,75.0
88,37,0.1343658447265625,0.11501953601837159,17.9,0.06743044853210449,0.11979751586914063,18.5,0.05253515243530273,0.11308271884918213,18.9,0.03979194164276123,0.11587059497833252,88.6
88,38,0.10659668445587159,0.12079660892486573,16.0,0.03728842735290527,0.11576921939849853,18.0,0.03047482967376709,0.1263554334640503,19.0,0.0408724308013916,0.11484332084655761,79.0
88,39,0.13978040218353271,0.0945887565612793,19.5,0.05911533832550049,0.10560123920440674,14.4,0.050789499282836915,0.1025916337966919,17.7,0.03926155567169189,0.11106071472167969,53.0
88,40,0.07311828136444092,0.0957751750946045,11.0,0.03989982604980469,0.10784871578216552,8.0,0.03362596035003662,0.11538708209991455,8.0,0.0471491813659668,0.1021284818649292,72.1
88,41,0.09973263740539551,0.09133012294769287,18.0,0.03760452270507812,0.09929325580596923,14.0,0.02517080307006836,0.11201324462890624,14.0,0.039129328727722165,0.10637435913085938,100.1
88,42,0.12958695888519287,0.09544084072113038,10.7,0.06981468200683594,0.10843703746795655,13.1,0.06408250331878662,0.10879249572753906,17.5,0.03990075588226318,0.11125626564025878,77.6
88,43,0.07496192455291747,0.08941411972045898,13.0,0.030875086784362793,0.10558147430419922,10.0,0.03254270553588867,0.10316770076751709,13.0,0.039660191535949706,0.10396840572357177,85.0
88,44,0.125846004486084,0.09265518188476562,14.3,0.07374539375305175,0.10005319118499756,12.2,0.05409131050109863,0.11031925678253174,17.2,0.042841434478759766,0.10965092182159424,68.6
88,45,0.0803631067276001,0.09543347358703613,10.0,0.040223002433776855,0.10312829017639161,8.0,0.029134058952331544,0.11500692367553711,9.0,0.04187390804290771,0.10390989780426026,91.0
88,46,0.08071002960205079,0.09688379764556884,13.0,0.03212473392486572,0.10657334327697754,18.0,0.027928900718688966,0.11503753662109376,18.0,0.04040546417236328,0.10631847381591797,82.3
88,47,0.038145017623901364,0.10424435138702393,3.0,0.03296704292297363,0.10454115867614747,3.0,0.029706907272338868,0.11089181900024414,3.0,0.021298480033874512,0.10946745872497558,127.0
88,48,0.09288284778594971,0.10113322734832764,14.0,0.03335812091827393,0.10564026832580567,12.0,0.028231310844421386,0.10998117923736572,12.0,0.04283063411712647,0.10951812267303467,89.2
88,49,0.06980757713317871,0.09743540287017823,13.0,0.03222193717956543,0.10625126361846923,13.0,0.024857759475708008,0.10965449810028076,16.0,0.04134521484375,0.10707151889801025,57.7
88,50,0.13396358489990234,0.10244834423065186,14.7,0.06175792217254639,0.10299119949340821,9.3,0.05575306415557861,0.10441172122955322,9.6,0.045666074752807616,0.10567634105682373,73.5
