cost,depth,tqc3TT,tqc3RT,tqc3Depth,tqc2TT,tqc2RT,tqc2Depth,tqc1TT,tqc1RT,tqc1Depth,tqc0TT,tqc0RT,tqc0Depth
16,11,0.0441093921661377,0.1094594717025756,10.0,0.0197467327117919,0.1096715211868286,5.0,0.0177375078201293,0.1033550024032592,5.0,0.0206439733505249,0.1109989404678344,25.0
16,12,0.0292129039764404,0.097955846786499,0.0,0.02707359790802,0.103090214729309,0.0,0.0150381803512573,0.105165958404541,0.0,0.0222063302993774,0.0998435974121093,36.0
16,13,0.0213017463684082,0.1054957628250122,3.0,0.0186418533325195,0.1102640867233276,3.0,0.0176079034805297,0.1060319900512695,3.0,0.0134043216705322,0.1154416799545288,43.0
16,14,0.0204468965530395,0.1073048591613769,2.0,0.0186520338058471,0.1121685981750488,2.0,0.015696096420288,0.1049538373947143,2.0,0.0119061708450317,0.1102205514907836,34.0
16,15,0.0209839820861816,0.1068968772888183,3.0,0.0184828519821167,0.1048933029174804,3.0,0.0155435800552368,0.1117258787155151,3.0,0.0118943214416503,0.1105079412460327,33.0
17,1,0.0283657312393188,0.0982892751693725,2.0,0.0171077251434326,0.1150437593460083,2.0,0.014609408378601,0.1202982187271118,2.0,0.0146944761276245,0.1071911096572875,5.7
17,2,0.0288041830062866,0.1065711975097656,3.0,0.0212948083877563,0.115658688545227,3.0,0.0183048009872436,0.1039180040359497,3.0,0.01625816822052,0.1123748779296875,6.0
17,3,0.0188069105148315,0.1104376077651977,4.0,0.0116475343704223,0.1148162126541137,4.0,0.0102629423141479,0.1083482265472412,4.0,0.0119490385055542,0.1150143861770629,5.0
17,4,0.0253824710845947,0.1101810455322265,3.0,0.0221456289291381,0.1113265752792358,3.0,0.0185547351837158,0.1121311664581298,3.0,0.0125383138656616,0.1120590448379516,10.0
17,5,0.0299339771270751,0.0970994234085083,6.0,0.0159074544906616,0.1120389699935913,6.0,0.0236973524093627,0.1042537212371826,6.0,0.0156495332717895,0.1047639369964599,10.5
17,6,0.0297245264053344,0.1036821126937866,6.0,0.0201417684555053,0.1099646091461181,6.0,0.0176450967788696,0.1037317752838134,6.0,0.017946457862854,0.1138105392456054,13.0
17,7,0.0296905755996704,0.1110597848892211,4.0,0.018591022491455,0.1041248798370361,4.0,0.0153993368148803,0.1122157096862793,4.0,0.01640465259552,0.1109880208969116,11.2
17,8,0.0249790906906127,0.1067898511886596,3.0,0.0204429626464843,0.1030816793441772,3.0,0.0183428287506103,0.1108739376068115,3.0,0.0123988151550292,0.1118349075317382,20.0
17,9,0.0242932319641113,0.0980882167816162,1.0,0.0181360244750976,0.1111740827560424,6.0,0.015773582458496,0.1148345232009887,6.0,0.0186535120010375,0.1107638835906982,13.0
17,10,0.0259972333908081,0.1063950061798095,4.0,0.0160948276519775,0.1121213912963867,4.0,0.0147006034851074,0.1130263805389404,4.0,0.0180476188659667,0.1042966604232788,14.0
17,11,0.0202973842620849,0.1076518774032592,2.0,0.017650556564331,0.1116474628448486,2.0,0.015747046470642,0.1127824544906616,2.0,0.0120975732803344,0.1043121576309204,27.0
17,12,0.0285598993301391,0.1026179313659668,5.0,0.0196748256683349,0.1119554281234741,5.0,0.0182722091674804,0.1113117694854736,5.0,0.0207390546798706,0.1136037349700927,18.0
17,13,0.0240469217300415,0.1070766448974609,3.0,0.0205389738082885,0.1030418157577514,3.0,0.0179963111877441,0.1124117374420166,3.0,0.0225637197494506,0.0989351987838745,39.0
17,14,0.0216940402984619,0.1070748567581176,3.0,0.0188938379287719,0.1022934675216674,3.0,0.0169480323791503,0.1118475914001464,3.0,0.0126227855682373,0.1095067739486694,48.0
17,15,0.0197062015533447,0.1013391733169555,1.0,0.0183009147644042,0.1194389343261718,1.0,0.0260654926300048,0.1054181337356567,1.0,0.0229730606079101,0.1006277322769165,35.0
17,16,0.0212082386016845,0.1061743021011352,3.0,0.018396782875061,0.1030278205871582,3.0,0.015704870223999,0.1104652643203735,3.0,0.011946702003479,0.1112693548202514,30.0
18,1,0.0259975910186767,0.100592017173767,3.0,0.0151389122009277,0.1145625352859497,3.0,0.0124469280242919,0.1138529539108276,3.0,0.014811635017395,0.1130935668945312,4.0
18,2,0.030078911781311,0.1048726320266723,3.0,0.0242165565490722,0.1131507635116577,3.0,0.0198344707489013,0.1138576984405517,3.0,0.0122888088226318,0.1060821294784545,8.0
18,3,0.0280694484710693,0.1046205520629882,3.0,0.0201816797256469,0.1102639198303222,3.0,0.0170411348342895,0.1019395589828491,3.0,0.0120891332626342,0.1136216640472412,6.0
18,4,0.0267742395401001,0.1050358295440673,4.0,0.0165419340133666,0.104481291770935,4.0,0.0238805770874023,0.1024379968643188,4.0,0.0159643173217773,0.1207747936248779,8.0
18,5,0.0312731742858886,0.1078195571899414,4.0,0.0188897609710693,0.1017855405807495,4.0,0.0150933980941772,0.1122046709060669,4.0,0.0156361103057861,0.1118348598480224,12.0
18,6,0.0243082284927368,0.1056471347808837,2.0,0.0137398719787597,0.1079876184463501,2.0,0.0115427732467651,0.1125249624252319,2.0,0.0155435562133789,0.1055977344512939,6.7
18,7,0.0293286561965942,0.1055796861648559,5.0,0.0194373130798339,0.1118635177612304,5.0,0.0181355714797973,0.1174831867218017,5.0,0.0196912765502929,0.1084917306900024,15.0
18,8,0.0461759090423583,0.1039757251739501,10.0,0.0201272726058959,0.1123415946960449,5.0,0.0179529905319213,0.1042048931121826,5.0,0.030083680152893,0.1011309146881103,24.0
18,9,0.0400776386260986,0.1002663373947143,10.0,0.0211717844009399,0.1025255680084228,5.0,0.0168049097061157,0.1158459424972534,6.0,0.0109397172927856,0.1079599142074585,19.0
18,10,0.0381822109222412,0.0881785869598388,10.0,0.0174529075622558,0.1127172470092773,2.0,0.0160448312759399,0.1099897861480712,2.0,0.0187423467636108,0.1056156158447265,26.7
18,11,0.019723892211914,0.0946819305419921,3.0,0.0170257091522216,0.1064176082611084,3.0,0.0147266864776611,0.1087021350860595,3.0,0.0113625049591064,0.0989476442337036,29.0
18,12,0.0183603763580322,0.1034744024276733,1.0,0.0153515815734863,0.1082070589065551,1.0,0.0137434959411621,0.1005804300308227,1.0,0.0105994701385498,0.1076930284500122,36.0
18,13,0.0383092880249023,0.1002369880676269,10.0,0.0192449569702148,0.1113798141479492,4.0,0.0151455163955688,0.0998888254165649,4.0,0.0113892078399658,0.107409644126892,27.0
18,14,0.0387595891952514,0.0870770454406738,10.0,0.0149906158447265,0.1078371286392212,1.0,0.013884949684143,0.1086289882659912,1.0,0.0194347620010376,0.1057864427566528,28.0
18,15,0.0204386234283447,0.0954075813293457,3.0,0.0170479297637939,0.1063596725463867,3.0,0.0153106451034545,0.1072602033615112,3.0,0.0117023706436157,0.1055438041687011,37.0
18,16,0.020913028717041,0.1048894643783569,1.0,0.0183066606521606,0.1167293071746826,1.0,0.015597653388977,0.1128223180770874,1.0,0.0126136541366577,0.1060314178466796,32.0
18,17,0.021569275856018,0.1054082870483398,3.0,0.0186257600784301,0.111061692237854,3.0,0.0162087202072143,0.1122978687286377,3.0,0.0128163576126098,0.1026535272598266,39.0
19,1,0.0325127601623535,0.0999326944351196,3.0,0.0143995761871337,0.1123951911926269,3.0,0.0236604452133178,0.1053887128829956,3.0,0.0145960330963134,0.1087563276290893,5.0
19,2,0.0310627460479736,0.1112203359603881,3.0,0.0242828369140625,0.1094048976898193,3.0,0.0209551095962524,0.1038075447082519,3.0,0.012094497680664,0.1123146533966064,8.0
19,3,0.0269690036773681,0.1077599048614501,3.0,0.0177007913589477,0.1128271579742431,3.0,0.017375636100769,0.110790729522705,3.0,0.0162569522857666,0.1208381175994873,9.0
19,4,0.0303160429000854,0.1136931180953979,3.0,0.0245571851730346,0.1053344249725341,3.0,0.02176034450531,0.1253396987915039,3.0,0.0141019344329833,0.1196883678436279,14.0
19,5,0.0505615472793579,0.0983696460723877,10.0,0.0185378313064575,0.1173198938369751,5.0,0.0155602931976318,0.1180949687957763,5.0,0.0111959218978881,0.1147576808929443,10.0
19,6,0.0279484033584594,0.1098979711532592,5.0,0.0162464380264282,0.1130204916000366,5.0,0.0134484052658081,0.1161569356918335,5.0,0.0090947866439819,0.1053964614868164,13.0
19,7,0.0247691392898559,0.1102409839630127,1.0,0.0163531303405761,0.1185559272766113,1.0,0.0242066383361816,0.1054949522018432,1.0,0.0169480800628662,0.1029432296752929,9.0
19,8,0.0338208198547363,0.0946343660354614,5.0,0.0216587781906127,0.1099496126174926,5.0,0.0175291538238525,0.1116309165954589,6.0,0.0194512367248535,0.1022577285766601,10.5
19,9,0.0308055400848388,0.1066084384918212,4.0,0.0232494115829467,0.1202187299728393,4.0,0.0294262170791625,0.103142237663269,4.0,0.0212070226669311,0.1066649913787841,16.6
19,10,0.0457608699798584,0.1074088811874389,10.0,0.0189954757690429,0.1115045309066772,4.0,0.0175385236740112,0.1074921369552612,4.0,0.0218195438385009,0.1156748056411743,25.0
19,11,0.0435002326965332,0.1059205055236816,10.0,0.0179966211318969,0.1109527826309204,2.0,0.0173014640808105,0.1034571409225463,2.0,0.0204364776611328,0.1090677976608276,31.7
19,12,0.0317978143692016,0.0978265523910522,3.0,0.0182796001434326,0.1127420902252197,3.0,0.0168489456176757,0.1096977710723876,3.0,0.0129493474960327,0.1177778005599975,30.0
19,13,0.0181605815887451,0.1078713655471801,1.0,0.0154298543930053,0.104860496520996,1.0,0.0135379076004028,0.1131630659103393,1.0,0.0097957372665405,0.1130565643310546,25.0
19,14,0.0452203273773193,0.0988425493240356,10.0,0.0213414430618286,0.1010255336761474,5.0,0.0185523033142089,0.1113047122955322,5.0,0.0226866245269775,0.1067758083343505,44.0
19,15,0.0207026004791259,0.1068824052810668,1.0,0.0181144714355468,0.1086291790008544,1.0,0.0265368700027465,0.1083946228027343,1.0,0.0221024751663208,0.101617693901062,31.0
19,16,0.0214841842651367,0.1054845571517944,3.0,0.0194945573806762,0.1049388885498046,3.0,0.0161851406097412,0.1123623371124267,3.0,0.0127559185028076,0.1109679460525512,42.0
19,17,0.01979501247406,0.0989652156829834,1.0,0.0173018217086792,0.1128661155700683,1.0,0.0157089710235595,0.1126114130020141,1.0,0.0124515056610107,0.1111966133117675,37.0
19,18,0.0232912540435791,0.1041637659072876,3.0,0.0195084810256958,0.1144137859344482,3.0,0.0166878700256347,0.1110827207565307,3.0,0.0129802227020263,0.1105576515197754,48.0
20,1,0.0349059343338012,0.0951077699661255,3.0,0.0204994678497314,0.1101225852966308,3.0,0.0176494121551513,0.1121172904968261,3.0,0.0168520450592041,0.1040518045425415,5.0
20,2,0.0326950788497924,0.1057928085327148,4.0,0.0202937841415405,0.111398696899414,4.0,0.0171793460845947,0.1129433631896972,4.0,0.0169721364974975,0.1141949653625488,5.0
20,3,0.0308923721313476,0.1164867639541626,3.0,0.0230236053466796,0.1139510869979858,3.0,0.0185938358306884,0.1046306610107421,3.0,0.0225064516067504,0.1040957927703857,9.0
20,4,0.0253904342651367,0.1070599555969238,7.0,0.0160009622573852,0.112440013885498,7.0,0.0131964445114135,0.1058439016342163,7.0,0.01535325050354,0.1146851062774658,6.0
20,5,0.0305553436279296,0.1043925285339355,6.0,0.0196483612060546,0.1041477680206298,6.0,0.0177516937255859,0.1192552804946899,6.0,0.0277447938919067,0.1025819063186645,13.0
20,6,0.0273597240447998,0.1064859390258789,4.0,0.0151020526885986,0.1039100885391235,4.0,0.0133039712905883,0.1134301900863647,4.0,0.0161677122116088,0.112204909324646,9.0
20,7,0.031044578552246,0.0956435203552246,7.0,0.0172897815704345,0.1117674350738525,7.0,0.0145609378814697,0.1141021490097045,7.0,0.0162995815277099,0.1044071674346923,10.0
20,8,0.0366625070571899,0.1017167091369628,8.0,0.0241418123245239,0.1160011529922485,8.0,0.0183519124984741,0.1054358720779418,9.0,0.0192039251327514,0.1101098299026489,11.6
20,9,0.037348985671997,0.0949634552001953,5.0,0.01640145778656,0.1115244388580322,5.0,0.0144961833953857,0.1059911727905273,5.0,0.0169535636901855,0.1110337734222412,15.5
20,10,0.0533422231674194,0.0978519678115844,9.0,0.0178344249725341,0.1124827146530151,4.0,0.0163359642028808,0.1040425300598144,4.0,0.0193893432617187,0.1143449306488037,21.0
20,11,0.0375561952590942,0.1076439142227172,6.0,0.0220376968383789,0.1010337829589843,6.0,0.0176839351654052,0.1116184949874878,7.0,0.020264720916748,0.1104140281677246,19.0
20,12,0.0492591142654419,0.089883542060852,10.0,0.0231191635131835,0.1074389934539794,5.0,0.0181995391845703,0.1117725133895874,7.0,0.0213877916336059,0.1001095056533813,24.0
20,13,0.0218549251556396,0.107597017288208,3.0,0.0287093877792358,0.1017526626586914,3.0,0.0167005062103271,0.116060733795166,3.0,0.0130396366119384,0.1095985889434814,39.0
20,14,0.0407182693481445,0.0988174200057983,10.0,0.0190610647201538,0.1099225521087646,3.0,0.0177984476089477,0.1117610931396484,3.0,0.022193956375122,0.1014836549758911,30.0
20,15,0.0430323600769042,0.099641990661621,10.0,0.0188338994979858,0.1100684642791748,4.0,0.0180914163589477,0.1042939901351928,4.0,0.0230958700180053,0.1098361730575561,23.0
20,16,0.0374910593032836,0.0995070934295654,10.0,0.0294214248657226,0.1070315361022949,2.0,0.0159968614578247,0.1072602987289428,2.0,0.0210148096084594,0.1085152149200439,31.4
20,17,0.0221110105514526,0.1042714357376098,3.0,0.0197899341583251,0.1103923559188842,3.0,0.0171442747116088,0.1038830995559692,3.0,0.0127494096755981,0.1094588756561279,59.0
20,18,0.0199173927307128,0.1077780961990356,0.0,0.0174545288085937,0.1124613523483276,0.0,0.0155607223510742,0.102595853805542,0.0,0.0126935958862304,0.1098774671554565,46.0
20,19,0.0238135814666748,0.1145226955413818,3.0,0.0195440530776977,0.106031847000122,3.0,0.0162349939346313,0.1110718965530395,3.0,0.0124979019165039,0.1106985807418823,41.0
21,1,0.0329862594604492,0.1041616916656494,3.0,0.0214004278182983,0.1030040264129638,3.0,0.018101143836975,0.1095873594284057,3.0,0.0170415163040161,0.1100630283355712,5.0
21,2,0.0210532188415527,0.1000216484069824,3.0,0.0115341663360595,0.1143563985824585,3.0,0.0097919940948486,0.1152541875839233,3.0,0.0123994827270507,0.1123001098632812,4.8
21,3,0.0371670484542846,0.1072867393493652,6.0,0.0201374292373657,0.1090653419494629,6.0,0.0131331920623779,0.1061592817306518,7.0,0.0147989988327026,0.113392686843872,7.0
21,4,0.0302705764770507,0.1053999900817871,3.0,0.0184842348098754,0.1054975986480712,3.0,0.0161927938461303,0.1125871181488037,3.0,0.0269690036773681,0.1060476541519165,13.0
21,5,0.0279803037643432,0.10679612159729,3.0,0.0237926006317138,0.1031229972839355,3.0,0.0313501596450805,0.1059448719024658,3.0,0.0137542486190795,0.1139231443405151,15.0
21,6,0.0455922603607177,0.0911884069442749,10.0,0.0214799642562866,0.1110436201095581,6.0,0.0175307989120483,0.1120376110076904,6.0,0.0178902864456176,0.1037298440933227,11.4
21,7,0.0316596746444702,0.1027378559112548,6.0,0.0291483402252197,0.1012134790420532,6.0,0.0149046897888183,0.1044864654541015,7.0,0.0170902252197265,0.1123916387557983,8.0
21,8,0.029996633529663,0.1052707910537719,8.0,0.0210933923721313,0.1069655656814575,8.0,0.0166618824005126,0.1183952808380126,8.0,0.0171983480453491,0.112309980392456,9.0
21,9,0.0261762619018554,0.1075332403182983,3.0,0.021796703338623,0.1041180610656738,3.0,0.0185320615768432,0.1112236976623535,3.0,0.0227454185485839,0.1004797935485839,19.0
21,10,0.0387783765792846,0.0924377202987671,10.0,0.0267070293426513,0.101307463645935,4.0,0.0142005443572998,0.1127325773239135,4.0,0.0100684404373168,0.1132468938827514,24.0
21,11,0.0455843448638916,0.0982638359069824,10.0,0.0214931726455688,0.1141502857208252,5.0,0.0279819250106811,0.101058554649353,7.0,0.0205442428588867,0.1097224473953247,18.0
21,12,0.0446879625320434,0.0918547868728637,10.0,0.0196076869964599,0.1111207723617553,6.0,0.0176538705825805,0.1112313508987426,6.0,0.021145224571228,0.1013052940368652,13.0
21,13,0.0376679420471191,0.099760365486145,10.0,0.0171976804733276,0.1121354818344116,1.0,0.0165544986724853,0.1020278453826904,1.0,0.0225107908248901,0.1153128147125244,28.6
21,14,0.0228212594985961,0.1094303846359252,3.0,0.0192505598068237,0.1101989269256591,3.0,0.0165979385375976,0.1036258220672607,3.0,0.0124886035919189,0.1093164205551147,44.0
21,15,0.0213737249374389,0.1073179960250854,2.0,0.0183903217315673,0.1029029846191406,2.0,0.0162424802780151,0.1124281167984008,2.0,0.0125576734542846,0.1109195947647094,39.0
21,16,0.0448111057281494,0.0901676654815673,10.0,0.0212443828582763,0.1086956977844238,4.0,0.0184547901153564,0.1224144697189331,5.0,0.0130942106246948,0.103758430480957,42.0
21,17,0.0206610918045043,0.1050784826278686,1.0,0.0174518823623657,0.1094658851623535,1.0,0.0162989139556884,0.1132197380065918,1.0,0.0127437114715576,0.1027380228042602,41.0
21,18,0.0221331596374511,0.105642819404602,3.0,0.0187451362609863,0.111922287940979,3.0,0.0167496442794799,0.1046608686447143,3.0,0.0126931905746459,0.1105100870132446,48.0
21,19,0.0216927766799926,0.1062623500823974,2.0,0.0207124948501586,0.1183314800262451,2.0,0.0176548719406127,0.1092881679534912,2.0,0.0235288381576538,0.0991852283477783,59.0
21,20,0.0211246967315673,0.1072088241577148,3.0,0.0186388731002807,0.1042722702026367,3.0,0.0161876201629638,0.1104857683181762,3.0,0.0124898195266723,0.1121227979660034,38.0
22,1,0.0193455219268798,0.10237717628479,2.0,0.0208634376525878,0.1045541286468505,2.0,0.0096481561660766,0.1149293422698974,2.0,0.0111848592758178,0.1097229957580566,5.0
22,2,0.0324326992034912,0.1079744815826416,3.0,0.0227625131607055,0.1160518407821655,3.0,0.019045615196228,0.1027756214141845,3.0,0.0169574737548828,0.1114853620529174,7.0
22,3,0.0277040004730224,0.1057231426239013,5.0,0.0186519622802734,0.1104620933532714,5.0,0.0153833866119384,0.1039400577545166,5.0,0.0243884086608886,0.1011656045913696,9.0
22,4,0.0248515844345092,0.1053192138671875,2.0,0.0209391117095947,0.1135379314422607,2.0,0.0184006929397583,0.1013288259506225,2.0,0.0122552394866943,0.114833927154541,16.0
22,5,0.0271457433700561,0.1134445428848266,2.0,0.0216470479965209,0.1069384336471557,2.0,0.0185437202453613,0.1111629486083984,2.0,0.011396050453186,0.1090210437774658,17.0
22,6,0.0396322965621948,0.1010630130767822,8.0,0.0186100482940673,0.1030890703201294,3.0,0.0149437665939331,0.113467264175415,3.0,0.0095918893814086,0.1140801668167114,14.0
22,7,0.0317166328430175,0.0975685119628906,3.0,0.0224987268447875,0.1086735963821411,3.0,0.0206546783447265,0.1159985780715942,3.0,0.0211933851242065,0.1040353059768676,25.0
22,8,0.0269439220428466,0.1052889585494995,3.0,0.0222895860671997,0.1097541809082031,3.0,0.0188330650329589,0.1033307790756225,3.0,0.0125756740570068,0.1110932826995849,22.0
22,9,0.0380057334899902,0.1006976127624511,7.0,0.023289680480957,0.110191535949707,7.0,0.0170980215072631,0.1039997577667236,8.0,0.0201433658599853,0.1106684923171997,19.0
22,10,0.0434989690780639,0.0985296010971069,10.0,0.0209920406341552,0.1118884563446045,5.0,0.0170690298080444,0.1166049242019653,7.0,0.0193930864334106,0.0998586416244506,22.0
22,11,0.0183486461639404,0.0994668960571289,3.0,0.0152393817901611,0.1122702121734619,3.0,0.0130895614624023,0.1122783184051513,3.0,0.0092548847198486,0.1121305704116821,33.0
22,12,0.0527260780334472,0.0986616134643554,10.0,0.0183952569961547,0.1050636529922485,4.0,0.0159929990768432,0.1109042167663574,4.0,0.0190819501876831,0.1107887983322143,16.0
22,13,0.023622179031372,0.1055887460708618,3.0,0.0192939281463623,0.117660117149353,3.0,0.0158270597457885,0.1116446018218994,3.0,0.0122434616088867,0.1023792743682861,35.0
22,14,0.0438271045684814,0.1004525661468505,10.0,0.0207486391067504,0.1113811254501342,5.0,0.0181954860687255,0.112171459197998,7.0,0.0218780755996704,0.0999292135238647,22.0
22,15,0.0468910455703735,0.1011052846908569,10.0,0.0216813564300537,0.1130554437637329,5.0,0.0192581892013549,0.1055283069610595,5.0,0.024846601486206,0.11300790309906,32.4
22,16,0.0205220222473144,0.1067839384078979,0.0,0.0179911613464355,0.1123247861862182,0.0,0.0166534423828125,0.1035201787948608,0.0,0.012797999382019,0.1089034080505371,60.0
22,17,0.0439316749572753,0.0980804920196533,10.0,0.0222947835922241,0.1089513778686523,5.0,0.0185958623886108,0.1026779174804687,6.0,0.0333395957946777,0.0970681190490722,23.0
22,18,0.0409167766571044,0.0999541997909545,10.0,0.0181333541870117,0.1066204071044921,3.0,0.0171055793762207,0.1190329551696777,3.0,0.0229361057281494,0.1083898305892944,27.0
22,19,0.0219079732894897,0.0989288568496704,3.0,0.0186398744583129,0.1095988273620605,3.0,0.0269187688827514,0.1010006189346313,3.0,0.0126442670822143,0.1105285167694091,41.0
22,20,0.0211599826812744,0.0970370531082153,1.0,0.0283404827117919,0.1017700433731079,1.0,0.016749095916748,0.1114289045333862,1.0,0.0126377344131469,0.1092278957366943,60.0
22,21,0.0223719596862792,0.1022088527679443,3.0,0.0196114778518676,0.1189677953720092,3.0,0.0168365716934204,0.1127479076385498,3.0,0.0127973556518554,0.111991262435913,47.0
23,1,0.0264860391616821,0.09811372756958,3.0,0.0243967771530151,0.1039237737655639,3.0,0.0116949319839477,0.1143502235412597,3.0,0.0148408412933349,0.1130246400833129,5.3
23,2,0.0316781997680664,0.0972514390945434,4.0,0.0166099309921264,0.1116091728210449,4.0,0.0130480766296386,0.1132459163665771,4.0,0.0090964555740356,0.1077666282653808,6.0
23,3,0.0282584428787231,0.1124965906143188,3.0,0.0223413705825805,0.1102772235870361,3.0,0.0199438095092773,0.1022356748580932,3.0,0.0124401092529296,0.1104408025741577,7.0
23,4,0.0265457868576049,0.1062636613845825,3.0,0.0191364288330078,0.10430908203125,3.0,0.0163315296173095,0.1120538711547851,3.0,0.0151415586471557,0.1114792585372924,10.0
23,5,0.0353405952453613,0.1024825096130371,3.0,0.0238386154174804,0.103686499595642,3.0,0.0218056201934814,0.1129651546478271,3.0,0.0310336589813232,0.1120303869247436,9.0
23,6,0.0312471389770507,0.0967891693115234,5.0,0.0177860736846923,0.1124495267868042,5.0,0.0136607885360717,0.1118584156036377,5.0,0.0172385454177856,0.114201545715332,9.2
23,7,0.0473456382751464,0.0927804946899414,8.0,0.0230641841888427,0.1094998359680175,4.0,0.0189384222030639,0.1107618808746337,4.0,0.0203378915786743,0.1016502857208252,23.9
23,8,0.0509832620620727,0.0976710557937622,9.0,0.0199584007263183,0.1148509740829467,5.0,0.0166037797927856,0.1121869564056396,5.0,0.0114425420761108,0.114065408706665,23.0
23,9,0.0270601987838745,0.1063533306121826,3.0,0.0231033563613891,0.1021955251693725,3.0,0.0200678348541259,0.1115264654159546,3.0,0.0130567789077758,0.1099438667297363,21.0
23,10,0.0262934923171997,0.0986121654510498,3.0,0.0200657129287719,0.1109625101089477,3.0,0.0282521724700927,0.1007663011550903,3.0,0.0310311317443847,0.0982001066207885,24.0
23,11,0.0450923681259155,0.0989711284637451,10.0,0.0207089185714721,0.1180253982543945,5.0,0.0172877788543701,0.1126397848129272,5.0,0.0215362548828125,0.101182746887207,26.0
23,12,0.0472517967224121,0.0976949691772461,10.0,0.0227868318557739,0.1088773488998413,7.0,0.0182971477508544,0.1018379211425781,8.0,0.0212467670440673,0.1088075637817382,26.0
23,13,0.0201857805252075,0.1066749095916748,1.0,0.0176978826522827,0.112123155593872,1.0,0.0158947467803955,0.104935622215271,1.0,0.0128488540649414,0.1168444871902465,41.0
23,14,0.0381335020065307,0.101763367652893,3.0,0.0222977399826049,0.1030889272689819,3.0,0.0184535503387451,0.112091326713562,3.0,0.012744927406311,0.110776138305664,28.0
23,15,0.0219232320785522,0.1084954977035522,2.0,0.018650460243225,0.1028439283370971,2.0,0.0163917064666748,0.1129433393478393,2.0,0.0127990007400512,0.1110648393630981,43.0
23,16,0.0216304302215576,0.0988142013549804,3.0,0.0183958768844604,0.1110608577728271,3.0,0.0172464370727539,0.1179258108139038,3.0,0.0231714248657226,0.1063573598861694,38.0
23,17,0.0430145502090454,0.0917393207550048,10.0,0.0206592082977294,0.109850525856018,2.0,0.0182139158248901,0.1116870641708374,4.0,0.0239434957504272,0.097761058807373,49.0
23,18,0.044217562675476,0.0903780937194824,10.0,0.0207382202148437,0.111301040649414,5.0,0.0181836366653442,0.1117020845413208,5.0,0.0248929977416992,0.0993257045745849,39.0
23,19,0.0212984323501586,0.1083598136901855,1.0,0.0194607496261596,0.1174710988998413,1.0,0.0172975301742553,0.106504464149475,1.0,0.0126082420349121,0.1105740785598754,51.0
23,20,0.0218851327896118,0.1083592653274536,3.0,0.0189894676208496,0.1105933904647827,3.0,0.0169477701187133,0.1032773733139038,3.0,0.0126391649246215,0.1100930452346801,46.0
23,21,0.0203199625015258,0.1061327695846557,1.0,0.0287853956222534,0.1010720014572143,1.0,0.0168868541717529,0.1048614025115966,1.0,0.023441195487976,0.1011842012405395,57.0
23,22,0.0246873140335083,0.1113927841186523,3.0,0.0201688766479492,0.1119375467300415,3.0,0.0172653436660766,0.1024125576019287,3.0,0.0128385066986083,0.1100531101226806,60.0
24,1,0.0346253395080566,0.10456063747406,3.0,0.0229146718978881,0.1022647142410278,3.0,0.0191438198089599,0.1112482547760009,3.0,0.0269469022750854,0.1003803491592407,6.2
24,2,0.0253014326095581,0.1081931352615356,3.0,0.0215198040008544,0.1035492181777954,3.0,0.0287419557571411,0.1022132873535156,3.0,0.0134535551071167,0.1168627738952636,8.0
24,3,0.0369491815567016,0.0971832990646362,7.0,0.0336961507797241,0.1020889997482299,7.0,0.0187970399856567,0.1127866268157959,7.0,0.0164431571960449,0.1037039518356323,9.0
24,4,0.0278687715530395,0.1046433687210083,5.0,0.0263216257095336,0.100673508644104,5.0,0.0138512372970581,0.1132779598236084,5.0,0.0144922733306884,0.1092633485794067,11.0
24,5,0.035580039024353,0.1026233673095703,3.0,0.0238408803939819,0.1134793996810913,3.0,0.0207648038864135,0.1106378316879272,3.0,0.0209061861038208,0.1181457042694091,9.0
24,6,0.0339995384216308,0.1100878715515136,6.0,0.0192381858825683,0.1080389499664306,6.0,0.0161593198776245,0.1183652400970459,6.0,0.0188557147979736,0.1160629034042358,8.0
24,7,0.0391602277755737,0.1084652185440063,11.0,0.0228207826614379,0.1060873985290527,11.0,0.026855444908142,0.1102668523788452,12.0,0.0290118932723999,0.1095202922821045,10.4
