cost,depth,tqc3TT,tqc3RT,tqc3Depth,tqc2TT,tqc2RT,tqc2Depth,tqc1TT,tqc1RT,tqc1Depth,tqc0TT,tqc0RT,tqc0Depth
94,19,0.08127307891845703,0.05229592323303223,22.0,0.06943440437316895,0.06308269500732422,15.0,0.04549670219421387,0.06557202339172363,25.0,0.032997846603393555,0.0666501522064209,39.0
94,20,0.06455039978027344,0.049642324447631836,13.0,0.03456306457519531,0.05843663215637207,6.0,0.03253579139709473,0.06295347213745117,6.0,0.041915178298950195,0.05883073806762695,52.0
94,21,0.0643925666809082,0.051090240478515625,12.0,0.035994768142700195,0.06663298606872559,5.0,0.03354954719543457,0.06553888320922852,6.0,0.039029836654663086,0.07751703262329102,49.0
94,22,0.09953165054321289,0.051001548767089844,12.0,0.04603219032287598,0.06298685073852539,16.0,0.04091978073120117,0.07754135131835938,16.0,0.030024290084838867,0.07354474067687988,36.0
94,23,0.07918977737426758,0.05562925338745117,10.0,0.04048776626586914,0.06265497207641602,6.0,0.030498266220092773,0.07021474838256836,6.0,0.03954911231994629,0.06321191787719727,71.0
94,24,0.143141508102417,0.05765533447265625,25.0,0.06067514419555664,0.12117576599121094,20.0,0.058561086654663086,0.06110239028930664,31.0,0.027973651885986328,0.07660126686096191,33.0
94,25,0.08996844291687012,0.0506443977355957,20.0,0.04552888870239258,0.06806302070617676,13.0,0.036077260971069336,0.056973934173583984,14.0,0.02605438232421875,0.06600642204284668,55.0
94,26,0.05263066291809082,0.04654574394226074,14.0,0.02897167205810547,0.062094926834106445,16.0,0.02644968032836914,0.07511544227600098,16.0,0.031008243560791016,0.060993194580078125,28.0
94,27,0.10446405410766602,0.053106069564819336,22.0,0.052518367767333984,0.0599367618560791,23.0,0.04305434226989746,0.07050728797912598,16.0,0.0305633544921875,0.05796170234680176,34.0
94,28,0.08994507789611816,0.05177497863769531,22.0,0.056328535079956055,0.05440688133239746,22.0,0.0438232421875,0.07146668434143066,24.0,0.03302741050720215,0.06302022933959961,44.0
94,29,0.09561729431152344,0.05197453498840332,21.0,0.0564427375793457,0.06603431701660156,21.0,0.047486066818237305,0.06317877769470215,27.0,0.03600168228149414,0.06001710891723633,41.0
94,30,0.10458588600158691,0.06018185615539551,18.0,0.07468724250793457,0.06612491607666016,25.0,0.051549673080444336,0.13380694389343262,30.0,0.03442502021789551,0.06498003005981445,57.0
94,31,0.09469389915466309,0.05255293846130371,16.0,0.059988975524902344,0.059961795806884766,20.0,0.04775094985961914,0.061569929122924805,20.0,0.033490657806396484,0.06603789329528809,42.0
94,32,0.10923194885253906,0.0571134090423584,15.0,0.06298589706420898,0.05653262138366699,16.0,0.050626277923583984,0.05853128433227539,18.0,0.03756356239318848,0.06310391426086426,39.0
94,33,0.09605240821838379,0.05490422248840332,22.0,0.059966087341308594,0.061232566833496094,18.0,0.05453062057495117,0.06398868560791016,18.0,0.03914332389831543,0.06198596954345703,52.0
94,34,0.13815093040466309,0.05469059944152832,19.0,0.06118941307067871,0.06274628639221191,17.0,0.048525333404541016,0.06263589859008789,15.0,0.036513328552246094,0.0652003288269043,38.0
94,35,0.06836748123168945,0.055692195892333984,19.0,0.023054122924804688,0.06955480575561523,7.0,0.021037817001342773,0.06614542007446289,7.0,0.03251934051513672,0.058063507080078125,100.0
94,36,0.09002923965454102,0.04663729667663574,11.0,0.06254220008850098,0.05108523368835449,11.0,0.10558319091796875,0.05251789093017578,11.0,0.03342890739440918,0.05603146553039551,49.0
94,37,0.07814359664916992,0.0650486946105957,9.0,0.06040167808532715,0.05769538879394531,16.0,0.049439191818237305,0.07228517532348633,16.0,0.04253387451171875,0.06658315658569336,46.0
94,38,0.08090758323669434,0.05659198760986328,19.0,0.03461790084838867,0.06406688690185547,13.0,0.027448177337646484,0.06354308128356934,13.0,0.04001307487487793,0.0544891357421875,82.0
94,39,0.09984588623046875,0.04865074157714844,18.0,0.07844853401184082,0.05245614051818848,15.0,0.058943748474121094,0.05550360679626465,14.0,0.03749418258666992,0.05859827995300293,66.0
94,40,0.1304030418395996,0.059092044830322266,16.0,0.06911182403564453,0.06462812423706055,27.0,0.0535738468170166,0.06602191925048828,27.0,0.03748130798339844,0.06901955604553223,60.0
94,41,0.10201907157897949,0.051947832107543945,18.0,0.0754387378692627,0.054137229919433594,14.0,0.06151318550109863,0.058588266372680664,16.0,0.046062469482421875,0.057726144790649414,61.0
94,42,0.03979158401489258,0.0469508171081543,11.0,0.02708721160888672,0.06195497512817383,11.0,0.024016857147216797,0.06990885734558105,11.0,0.039193153381347656,0.05537891387939453,53.0
94,43,0.039335012435913086,0.04916667938232422,11.0,0.03152728080749512,0.059638023376464844,11.0,0.026587247848510742,0.06581664085388184,12.0,0.04402756690979004,0.05771756172180176,119.0
94,44,0.07359027862548828,0.060773372650146484,16.0,0.039605140686035156,0.060109853744506836,9.0,0.026970624923706055,0.07263326644897461,11.0,0.04297494888305664,0.06197929382324219,46.0
94,45,0.0244901180267334,0.04368448257446289,2.0,0.025982141494750977,0.06296348571777344,2.0,0.02754688262939453,0.0641028881072998,2.0,0.0425107479095459,0.047493696212768555,109.0
94,46,0.1392040252685547,0.06551504135131836,25.0,0.07361006736755371,0.06615638732910156,17.0,0.05999612808227539,0.060070037841796875,20.0,0.041983604431152344,0.0643317699432373,50.0
94,47,0.07743048667907715,0.04613447189331055,14.0,0.0584714412689209,0.05112648010253906,18.0,0.05150651931762695,0.06104922294616699,16.0,0.040979623794555664,0.052475690841674805,72.0
94,48,0.13339567184448242,0.055120229721069336,16.0,0.06800508499145508,0.05821514129638672,14.0,0.1115729808807373,0.05209064483642578,14.0,0.0399167537689209,0.05602860450744629,106.0
94,49,0.06388735771179199,0.04663729667663574,10.0,0.026508569717407227,0.06413674354553223,10.0,0.023527145385742188,0.06604623794555664,10.0,0.04105401039123535,0.057027339935302734,125.0
94,50,0.020397424697875977,0.04670977592468262,3.0,0.028967857360839844,0.062020063400268555,3.0,0.02748560905456543,0.06504559516906738,3.0,0.019455671310424805,0.05399942398071289,100.0
94,51,0.016576051712036133,0.041980743408203125,3.0,0.022977590560913086,0.05899190902709961,3.0,0.021954059600830078,0.06498837471008301,3.0,0.015684127807617188,0.05687379837036133,149.0
94,52,0.10279369354248047,0.05109238624572754,17.0,0.0651247501373291,0.053714752197265625,12.0,0.056554555892944336,0.05898904800415039,13.0,0.04154157638549805,0.052497148513793945,91.0
94,53,0.0969243049621582,0.05397772789001465,17.0,0.06502485275268555,0.05517745018005371,11.0,0.05653214454650879,0.11508727073669434,13.0,0.04348945617675781,0.05460047721862793,84.0
94,54,0.04779791831970215,0.0450139045715332,10.0,0.03049492835998535,0.0599672794342041,6.0,0.0284426212310791,0.06307482719421387,6.0,0.044962167739868164,0.051566362380981445,86.0
94,55,0.04812264442443848,0.04880356788635254,15.0,0.03642725944519043,0.05663633346557617,13.0,0.02645397186279297,0.06737732887268066,14.0,0.05367779731750488,0.053484201431274414,111.0
94,56,0.01796555519104004,0.048412322998046875,1.0,0.025948762893676758,0.06947636604309082,1.0,0.024002790451049805,0.07061624526977539,1.0,0.020017623901367188,0.05659675598144531,152.0
94,57,0.04106855392456055,0.04604315757751465,10.0,0.03343343734741211,0.06082320213317871,4.0,0.023947954177856445,0.06450581550598145,13.0,0.04702281951904297,0.049571990966796875,139.0
94,58,0.10130786895751953,0.048676490783691406,25.0,0.061971187591552734,0.05408501625061035,16.0,0.05546164512634277,0.058411359786987305,17.0,0.044013261795043945,0.04808521270751953,93.0
94,59,0.07810735702514648,0.051490068435668945,21.0,0.029599905014038086,0.06607794761657715,15.0,0.024501323699951172,0.07002711296081543,15.0,0.0504612922668457,0.12949585914611816,77.0
94,60,0.07088637351989746,0.046896934509277344,16.0,0.027012109756469727,0.06153082847595215,10.0,0.023530006408691406,0.06698822975158691,10.0,0.044553518295288086,0.05146312713623047,89.0
94,61,0.10038495063781738,0.049703121185302734,15.0,0.06800580024719238,0.055194854736328125,13.0,0.0594487190246582,0.05341148376464844,13.0,0.04847407341003418,0.061977386474609375,82.0
94,62,0.049541473388671875,0.0481717586517334,14.0,0.027558326721191406,0.06342697143554688,10.0,0.02354717254638672,0.06199836730957031,10.0,0.05249476432800293,0.05258011817932129,113.0
94,63,0.05635786056518555,0.04606032371520996,13.0,0.030985593795776367,0.05807209014892578,9.0,0.025524616241455078,0.0649874210357666,11.0,0.045563459396362305,0.04840254783630371,86.0
94,64,0.06785130500793457,0.049088239669799805,14.0,0.0314328670501709,0.06122922897338867,12.0,0.027486562728881836,0.06312751770019531,15.0,0.057064056396484375,0.05453681945800781,110.0
94,65,0.042105674743652344,0.04310297966003418,10.0,0.02649664878845215,0.0589756965637207,7.0,0.023947954177856445,0.0618746280670166,7.0,0.047055959701538086,0.051082611083984375,98.0
94,66,0.05005288124084473,0.04957914352416992,9.0,0.026521682739257812,0.06574892997741699,3.0,0.02651810646057129,0.05866289138793945,3.0,0.050397634506225586,0.04703092575073242,105.0
94,67,0.10514378547668457,0.05664801597595215,18.0,0.06515622138977051,0.05012679100036621,11.0,0.05951261520385742,0.05913209915161133,12.0,0.04903984069824219,0.052997589111328125,113.0
94,68,0.037955522537231445,0.044875144958496094,10.0,0.025597333908081055,0.06049370765686035,4.0,0.02299022674560547,0.06207561492919922,4.0,0.05149483680725098,0.04900670051574707,140.0
94,69,0.08348202705383301,0.04899954795837402,15.0,0.030435562133789062,0.05902981758117676,12.0,0.024517059326171875,0.06301498413085938,14.0,0.049507856369018555,0.05338644981384277,132.0
94,70,0.06053423881530762,0.05013012886047363,10.0,0.03148317337036133,0.058951377868652344,9.0,0.0259702205657959,0.06603097915649414,12.0,0.04944324493408203,0.05447578430175781,101.0
94,71,0.06545734405517578,0.047541141510009766,13.0,0.029474973678588867,0.060575246810913086,10.0,0.026993989944458008,0.06299757957458496,10.0,0.05154919624328613,0.05246686935424805,125.0
94,72,0.05837535858154297,0.05202507972717285,15.0,0.027015209197998047,0.06102609634399414,4.0,0.0235443115234375,0.06522107124328613,8.0,0.04842829704284668,0.050084590911865234,144.0
94,73,0.06795358657836914,0.04857230186462402,10.0,0.030536651611328125,0.06199836730957031,6.0,0.026488780975341797,0.06608414649963379,6.0,0.05901336669921875,0.046468496322631836,208.0
94,74,0.04500627517700195,0.048963069915771484,10.0,0.029547452926635742,0.06253409385681152,6.0,0.025448322296142578,0.06296706199645996,7.0,0.01908111572265625,0.05992722511291504,166.0
94,75,0.04765152931213379,0.04948925971984863,13.0,0.03248453140258789,0.05771493911743164,9.0,0.026493072509765625,0.06203651428222656,11.0,0.05147600173950195,0.05808877944946289,178.0
94,76,0.04767346382141113,0.04805278778076172,10.0,0.02452826499938965,0.05950307846069336,6.0,0.023993730545043945,0.0650334358215332,6.0,0.056051015853881836,0.053058624267578125,107.0
94,77,0.11945700645446777,0.05078935623168945,12.0,0.029488801956176758,0.06269645690917969,7.0,0.026535987854003906,0.06299829483032227,11.0,0.05254793167114258,0.04695892333984375,207.0
94,78,0.07067131996154785,0.049570322036743164,10.0,0.02653336524963379,0.061029672622680664,3.0,0.025451183319091797,0.06717491149902344,5.0,0.05507540702819824,0.051305294036865234,171.0
94,79,0.04035472869873047,0.04919099807739258,10.0,0.027510643005371094,0.06009626388549805,4.0,0.024945974349975586,0.062011003494262695,5.0,0.05256009101867676,0.04639625549316406,197.0
94,80,0.05929756164550781,0.057453155517578125,10.0,0.02506399154663086,0.06273746490478516,4.0,0.02254462242126465,0.07058024406433105,4.0,0.05509066581726074,0.05408787727355957,162.0
94,81,0.04943656921386719,0.04759073257446289,10.0,0.024981260299682617,0.05799245834350586,5.0,0.024027347564697266,0.0610201358795166,5.0,0.05355644226074219,0.10646677017211914,92.0
94,82,0.020511388778686523,0.046277761459350586,1.0,0.024535417556762695,0.05953359603881836,1.0,0.022950172424316406,0.06009054183959961,1.0,0.017508268356323242,0.05344843864440918,214.0
94,83,0.05091357231140137,0.047713279724121094,10.0,0.026968002319335938,0.05904340744018555,5.0,0.024486303329467773,0.06308865547180176,6.0,0.05559730529785156,0.04931378364562988,131.0
94,84,0.03362250328063965,0.05674481391906738,1.0,0.03303980827331543,0.0656595230102539,9.0,0.02794170379638672,0.06285738945007324,10.0,0.05834460258483887,0.05360722541809082,131.0
94,85,0.04381680488586426,0.04394054412841797,10.0,0.027033090591430664,0.058966875076293945,5.0,0.02401280403137207,0.06304597854614258,5.0,0.018042802810668945,0.05453014373779297,195.0
94,86,0.017480134963989258,0.0426030158996582,1.0,0.023946762084960938,0.058602333068847656,1.0,0.02295064926147461,0.06640887260437012,1.0,0.01805567741394043,0.05508685111999512,202.0
94,87,0.0430908203125,0.046596527099609375,10.0,0.028097867965698242,0.05900740623474121,6.0,0.024997234344482422,0.06358933448791504,6.0,0.11711835861206055,0.043877363204956055,155.0
94,88,0.04059147834777832,0.04414772987365723,10.0,0.02398824691772461,0.05751180648803711,2.0,0.024500131607055664,0.06502008438110352,2.0,0.05746340751647949,0.04752039909362793,153.0
94,89,0.018962621688842773,0.04318428039550781,3.0,0.025553464889526367,0.05647015571594238,3.0,0.02448749542236328,0.06102108955383301,3.0,0.01856708526611328,0.05405735969543457,215.0
94,90,0.038324594497680664,0.04480314254760742,10.0,0.024971961975097656,0.06654810905456543,4.0,0.023001432418823242,0.06513237953186035,4.0,0.0593721866607666,0.049623966217041016,178.0
94,91,0.020216941833496094,0.042118072509765625,3.0,0.025052785873413086,0.05953168869018555,3.0,0.02449822425842285,0.06299972534179688,3.0,0.019045352935791016,0.05656933784484863,221.0
94,92,0.016504287719726562,0.04280662536621094,2.0,0.02447342872619629,0.0601499080657959,2.0,0.023023605346679688,0.06110835075378418,2.0,0.018207788467407227,0.05541110038757324,224.0
94,93,0.018708467483520508,0.042086124420166016,3.0,0.02501082420349121,0.06003880500793457,3.0,0.023035764694213867,0.12476730346679688,3.0,0.019022703170776367,0.05766654014587402,211.0
95,2,0.06286764144897461,0.04628276824951172,4.0,0.05045747756958008,0.06391501426696777,14.0,0.032472848892211914,0.06347393989562988,14.0,0.01802349090576172,0.06943798065185547,14.0
95,3,0.05624842643737793,0.050147056579589844,12.0,0.0495913028717041,0.06953787803649902,13.0,0.03157496452331543,0.06760001182556152,15.0,0.01802992820739746,0.06497454643249512,16.0
95,4,0.08671116828918457,0.052651405334472656,11.0,0.05069851875305176,0.06405305862426758,15.0,0.033025264739990234,0.06702136993408203,15.0,0.018472671508789062,0.06647157669067383,16.0
95,5,0.09390974044799805,0.05449318885803223,14.0,0.048081398010253906,0.06456565856933594,18.0,0.03348255157470703,0.06697535514831543,18.0,0.021999120712280273,0.07548236846923828,25.0
95,6,0.11838054656982422,0.055525779724121094,17.0,0.05847477912902832,0.061345815658569336,18.0,0.04755854606628418,0.06451058387756348,22.0,0.02697134017944336,0.06769752502441406,20.0
95,7,0.10291171073913574,0.05152130126953125,12.0,0.06300067901611328,0.0581212043762207,16.0,0.05348515510559082,0.05654549598693848,15.0,0.028042316436767578,0.060088396072387695,35.0
95,8,0.07199954986572266,0.052381277084350586,11.0,0.04704403877258301,0.05563759803771973,8.0,0.03642392158508301,0.06703424453735352,10.0,0.0225372314453125,0.1181786060333252,25.0
95,9,0.12772774696350098,0.05068612098693848,17.0,0.06187105178833008,0.05905508995056152,21.0,0.04603290557861328,0.061026811599731445,21.0,0.027013063430786133,0.05707192420959473,28.0
95,10,0.10316014289855957,0.053856611251831055,15.0,0.05143451690673828,0.062467336654663086,19.0,0.03891921043395996,0.06603741645812988,25.0,0.026062726974487305,0.06906914710998535,21.0
95,11,0.15855765342712402,0.05812835693359375,29.0,0.04309487342834473,0.06561970710754395,16.0,0.031987905502319336,0.06556224822998047,19.0,0.021982192993164062,0.0734095573425293,18.0
95,12,0.04667997360229492,0.04885435104370117,10.0,0.03756594657897949,0.0639498233795166,7.0,0.03254842758178711,0.06110334396362305,7.0,0.02956676483154297,0.05058550834655762,38.0
95,13,0.021317243576049805,0.047647953033447266,3.0,0.030484676361083984,0.0627739429473877,3.0,0.029537677764892578,0.06267762184143066,3.0,0.020391464233398438,0.05055689811706543,41.0
95,14,0.09691119194030762,0.05857586860656738,17.0,0.12268924713134766,0.06153392791748047,21.0,0.05046343803405762,0.07056665420532227,22.0,0.024944782257080078,0.06657004356384277,29.0
95,15,0.06918168067932129,0.05206036567687988,15.0,0.04244709014892578,0.06343483924865723,18.0,0.034009695053100586,0.06702637672424316,21.0,0.023980140686035156,0.07808232307434082,26.0
95,16,0.0643618106842041,0.04802894592285156,9.0,0.029436826705932617,0.06354117393493652,5.0,0.028014659881591797,0.06662940979003906,5.0,0.0314328670501709,0.05643796920776367,37.0
95,17,0.11177730560302734,0.049834251403808594,15.0,0.06885290145874023,0.05607128143310547,11.0,0.053442955017089844,0.05358576774597168,11.0,0.042104482650756836,0.05351066589355469,51.0
95,18,0.1109929084777832,0.05592823028564453,21.0,0.061177968978881836,0.058142900466918945,20.0,0.04856538772583008,0.07050752639770508,19.0,0.03501486778259277,0.06612896919250488,27.0
95,19,0.020050048828125,0.04414677619934082,2.0,0.028542041778564453,0.06703877449035645,2.0,0.028087139129638672,0.0626366138458252,2.0,0.018964290618896484,0.12479114532470703,59.0
95,20,0.07631301879882812,0.04860949516296387,10.0,0.054628849029541016,0.058014869689941406,10.0,0.042911529541015625,0.07906627655029297,12.0,0.02853250503540039,0.06398344039916992,24.0
95,21,0.08433675765991211,0.048517465591430664,13.0,0.05546307563781738,0.062479496002197266,15.0,0.054471492767333984,0.06748080253601074,20.0,0.02606987953186035,0.06918740272521973,27.0
95,22,0.09482288360595703,0.05344104766845703,20.0,0.05496859550476074,0.07977986335754395,25.0,0.04063844680786133,0.064544677734375,21.0,0.027970075607299805,0.06258821487426758,26.0
95,23,0.1182107925415039,0.0565638542175293,20.0,0.05406594276428223,0.05602431297302246,18.0,0.04048609733581543,0.06502747535705566,23.0,0.029532670974731445,0.06703066825866699,29.0
95,24,0.07384896278381348,0.04727959632873535,10.0,0.03243446350097656,0.06458020210266113,7.0,0.03304481506347656,0.06866025924682617,9.0,0.042546749114990234,0.06616759300231934,57.0
95,25,0.04788708686828613,0.04759359359741211,10.0,0.030513286590576172,0.060982704162597656,3.0,0.029535770416259766,0.06818675994873047,3.0,0.041336774826049805,0.05810737609863281,58.0
95,26,0.1694333553314209,0.05153059959411621,18.0,0.050473928451538086,0.05947470664978027,17.0,0.043062686920166016,0.07772254943847656,22.0,0.03503561019897461,0.07216310501098633,44.0
95,27,0.07434868812561035,0.04961276054382324,29.0,0.03450775146484375,0.06522130966186523,22.0,0.030600786209106445,0.0693509578704834,23.0,0.03494143486022949,0.06750702857971191,47.0
95,28,0.122833251953125,0.04953932762145996,20.0,0.059095144271850586,0.0611419677734375,15.0,0.04497170448303223,0.06103038787841797,17.0,0.03150343894958496,0.05859375,40.0
95,29,0.1546955108642578,0.05521368980407715,19.0,0.07353401184082031,0.06556200981140137,21.0,0.05798196792602539,0.06743478775024414,20.0,0.040100812911987305,0.07095932960510254,51.0
95,30,0.1933741569519043,0.05834054946899414,38.0,0.056380271911621094,0.05657553672790527,19.0,0.043993234634399414,0.06210470199584961,20.0,0.03150629997253418,0.06758832931518555,30.0
95,31,0.14545869827270508,0.054183244705200195,33.0,0.05601334571838379,0.06108570098876953,26.0,0.04399704933166504,0.0646505355834961,29.0,0.03349471092224121,0.059307098388671875,43.0
95,32,0.09419107437133789,0.050734758377075195,15.0,0.05852365493774414,0.06261754035949707,19.0,0.050896406173706055,0.0717613697052002,19.0,0.035056114196777344,0.06305217742919922,51.0
95,33,0.0479273796081543,0.05161786079406738,16.0,0.0355067253112793,0.06550478935241699,14.0,0.026494503021240234,0.06654810905456543,19.0,0.03249931335449219,0.06001091003417969,37.0
95,34,0.08095788955688477,0.04969358444213867,15.0,0.0569000244140625,0.06287574768066406,16.0,0.04694056510925293,0.05863213539123535,23.0,0.033504486083984375,0.1135094165802002,34.0
95,35,0.10650157928466797,0.05060839653015137,13.0,0.054486989974975586,0.055762290954589844,12.0,0.04903697967529297,0.051230669021606445,11.0,0.034089088439941406,0.0589599609375,42.0
95,36,0.04869413375854492,0.0516204833984375,22.0,0.03158140182495117,0.06102466583251953,19.0,0.024013757705688477,0.06501412391662598,19.0,0.03442692756652832,0.06399369239807129,43.0
95,37,0.07320332527160645,0.047521352767944336,15.0,0.057201385498046875,0.05841827392578125,20.0,0.05605459213256836,0.061112165451049805,17.0,0.04466080665588379,0.058089494705200195,56.0
95,38,0.08421921730041504,0.0478978157043457,23.0,0.06800389289855957,0.055047035217285156,16.0,0.0505986213684082,0.05703568458557129,19.0,0.035989999771118164,0.061872243881225586,64.0
95,39,0.09987521171569824,0.052361249923706055,20.0,0.05564737319946289,0.0753788948059082,15.0,0.05000901222229004,0.06302571296691895,19.0,0.03800630569458008,0.0589907169342041,94.0
95,40,0.0859839916229248,0.0481112003326416,23.0,0.0515439510345459,0.055539846420288086,11.0,0.05250048637390137,0.12180852890014648,9.0,0.035425662994384766,0.06068682670593262,82.0
95,41,0.12191104888916016,0.050013065338134766,21.0,0.059030771255493164,0.05699586868286133,19.0,0.04894137382507324,0.06446218490600586,20.0,0.04203534126281738,0.07001614570617676,61.0
95,42,0.10213470458984375,0.059068918228149414,15.0,0.06703042984008789,0.05345273017883301,18.0,0.05249214172363281,0.0581514835357666,23.0,0.03901529312133789,0.07346224784851074,86.0
95,43,0.05325460433959961,0.053359270095825195,11.0,0.027519941329956055,0.06412672996520996,12.0,0.025001049041748047,0.06500959396362305,12.0,0.03905749320983887,0.06193232536315918,64.0
95,44,0.08360028266906738,0.04801034927368164,10.0,0.06023383140563965,0.052582740783691406,17.0,0.055480241775512695,0.050499916076660156,14.0,0.04553961753845215,0.05507373809814453,77.0
95,45,0.050360679626464844,0.04722332954406738,10.0,0.0305023193359375,0.07501220703125,5.0,0.03615140914916992,0.06915831565856934,5.0,0.10891866683959961,0.05922532081604004,96.0
95,46,0.037575721740722656,0.05147147178649902,10.0,0.024087190628051758,0.0682992935180664,4.0,0.02355027198791504,0.0650014877319336,4.0,0.03802895545959473,0.052491188049316406,136.0
95,47,0.1413564682006836,0.05715036392211914,17.0,0.0688018798828125,0.06693029403686523,10.0,0.05139446258544922,0.05397391319274902,10.0,0.04097557067871094,0.06401634216308594,63.0
95,48,0.11669588088989258,0.05203747749328613,17.0,0.06168174743652344,0.05284404754638672,11.0,0.05549263954162598,0.0524601936340332,11.0,0.04014301300048828,0.05039501190185547,63.0
95,49,0.04685473442077637,0.04547238349914551,10.0,0.02195262908935547,0.06286787986755371,3.0,0.02300715446472168,0.06195998191833496,3.0,0.041054487228393555,0.0675513744354248,81.0
95,50,0.10020661354064941,0.05104231834411621,20.0,0.06310772895812988,0.056077003479003906,18.0,0.05798029899597168,0.054499149322509766,18.0,0.1065375804901123,0.05067133903503418,60.0
95,51,0.05467486381530762,0.04655289649963379,10.0,0.02948617935180664,0.06358551979064941,9.0,0.022983074188232422,0.07154250144958496,13.0,0.044530630111694336,0.04948234558105469,105.0
95,52,0.059520721435546875,0.04950094223022461,23.0,0.03904294967651367,0.06085777282714844,19.0,0.02499222755432129,0.06551432609558105,25.0,0.04206228256225586,0.06499433517456055,115.0
95,53,0.0583643913269043,0.04619169235229492,10.0,0.03354811668395996,0.06571459770202637,5.0,0.030527114868164062,0.05953717231750488,6.0,0.046991825103759766,0.0502622127532959,87.0
95,54,0.048064470291137695,0.045107364654541016,10.0,0.03243112564086914,0.057543039321899414,16.0,0.02756953239440918,0.07153916358947754,18.0,0.043021440505981445,0.052812814712524414,99.0
95,55,0.06325364112854004,0.048215627670288086,12.0,0.02853083610534668,0.06394767761230469,9.0,0.02454829216003418,0.06398344039916992,11.0,0.046530961990356445,0.05249500274658203,125.0
95,56,0.04716849327087402,0.1061255931854248,10.0,0.031601905822753906,0.0661165714263916,6.0,0.02601146697998047,0.07038307189941406,7.0,0.05071711540222168,0.05275750160217285,93.0
95,57,0.09435200691223145,0.05033755302429199,20.0,0.06799793243408203,0.0535731315612793,13.0,0.0606839656829834,0.052459716796875,17.0,0.044742584228515625,0.05429339408874512,98.0
95,58,0.016285419464111328,0.04294776916503906,3.0,0.025018692016601562,0.06312441825866699,3.0,0.023000478744506836,0.06209087371826172,3.0,0.0169675350189209,0.05756640434265137,168.0
95,59,0.06377673149108887,0.05330371856689453,10.0,0.03424406051635742,0.06175684928894043,15.0,0.02500748634338379,0.06646442413330078,15.0,0.049648284912109375,0.05702018737792969,80.0
95,60,0.11077380180358887,0.051639556884765625,22.0,0.1233835220336914,0.05260062217712402,17.0,0.058981895446777344,0.054471492767333984,13.0,0.04846835136413574,0.058073997497558594,106.0
95,61,0.052720069885253906,0.056471824645996094,14.0,0.028507232666015625,0.0561213493347168,11.0,0.023042917251586914,0.06321573257446289,11.0,0.048535823822021484,0.05303239822387695,148.0
95,62,0.050425052642822266,0.04877734184265137,14.0,0.03802943229675293,0.05995345115661621,15.0,0.02649974822998047,0.06295633316040039,18.0,0.04604792594909668,0.05249810218811035,105.0
95,63,0.014583349227905273,0.04166460037231445,0.0,0.02301931381225586,0.059594154357910156,0.0,0.021504640579223633,0.06453847885131836,0.0,0.018016576766967773,0.05704474449157715,179.0
95,64,0.05672192573547363,0.048415184020996094,12.0,0.02850198745727539,0.06202125549316406,10.0,0.02506113052368164,0.06549906730651855,10.0,0.04701733589172363,0.10805773735046387,82.0
95,65,0.049385786056518555,0.0465693473815918,9.0,0.027962684631347656,0.06270933151245117,4.0,0.02454519271850586,0.06914567947387695,4.0,0.048583030700683594,0.0645437240600586,141.0
95,66,0.060297250747680664,0.04757881164550781,17.0,0.028581857681274414,0.062067270278930664,10.0,0.025002479553222656,0.06156587600708008,10.0,0.0480649471282959,0.049484968185424805,127.0
95,67,0.05575990676879883,0.04752612113952637,17.0,0.0366976261138916,0.06299185752868652,16.0,0.028954029083251953,0.06461811065673828,19.0,0.04947924613952637,0.05376744270324707,73.0
95,68,0.11071562767028809,0.0488286018371582,22.0,0.07149744033813477,0.051672935485839844,17.0,0.06153464317321777,0.0510401725769043,15.0,0.05010175704956055,0.05256342887878418,89.0
95,69,0.05292177200317383,0.051638126373291016,15.0,0.03249073028564453,0.058595895767211914,10.0,0.029510021209716797,0.06508827209472656,12.0,0.0514070987701416,0.05694437026977539,85.0
95,70,0.06452465057373047,0.04918241500854492,15.0,0.025034666061401367,0.05994772911071777,7.0,0.02201986312866211,0.11911773681640625,7.0,0.04794812202453613,0.051457881927490234,114.0
95,71,0.05738520622253418,0.053420066833496094,11.0,0.03393149375915527,0.061998605728149414,14.0,0.02651834487915039,0.06106400489807129,15.0,0.052076101303100586,0.053388357162475586,154.0
95,72,0.06699180603027344,0.04617190361022949,16.0,0.027538061141967773,0.0665597915649414,7.0,0.024470090866088867,0.06494855880737305,7.0,0.050451040267944336,0.04754376411437988,109.0
95,73,0.031951904296875,0.04316520690917969,2.0,0.029537200927734375,0.06215262413024902,5.0,0.02750682830810547,0.06607174873352051,7.0,0.05247688293457031,0.04949164390563965,117.0
95,74,0.05679488182067871,0.04909944534301758,13.0,0.028443336486816406,0.05800485610961914,10.0,0.02400660514831543,0.061995506286621094,10.0,0.05048632621765137,0.05829620361328125,160.0
95,75,0.044069766998291016,0.07098555564880371,10.0,0.03162336349487305,0.05999279022216797,9.0,0.026525259017944336,0.06705355644226074,10.0,0.05456852912902832,0.12203621864318848,127.0
95,76,0.0582430362701416,0.07112812995910645,11.0,0.03231549263000488,0.04602360725402832,10.0,0.024526357650756836,0.06306886672973633,12.0,0.052553415298461914,0.050551652908325195,82.0
95,77,0.046041250228881836,0.04713869094848633,10.0,0.028506994247436523,0.06057143211364746,8.0,0.025527000427246094,0.06298971176147461,9.0,0.051511287689208984,0.047095537185668945,86.0
